permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
87510,2023-01-26,-0.019288,-0.019288,6.61,39673.0,22803.0,150727.83000000002,PFSWEB INC,PFSW,126718,2022-12-31,204.662,118.438,86.224,98.516,1.322,139.5558,6.15,9336826.0,1529.983251451541,1748.0960057524587,114015.0,150760.04400000002,1530.3102440212758,-0.7661010628028577,-0.8548966197952832,-0.7668431311931776,0.8776145926148038,-0.3775565552941287,dotcom
59328,2023-01-26,0.013131,0.013131,30.09,55947129.0,4137000.0,124482330.0,INTEL CORP,INTC,006008,2022-12-31,182103.0,78817.0,101423.0,14042.0,-664.0,109340.91,26.43,2521900860.0,8865.0,1227.3579957208917,-187473.38855421686,124459724.0,8863.390115368182,-1.3084323355377212,-1.5884627300878444,-1.3085521794145987,-1.5042375027778976,-1.4274211869545155,dotcom
87227,2023-01-26,-0.006179,-0.006179,9.65,147307.0,32131.0,310064.15,EGAIN CORP,EGAN,124036,2022-12-31,122.675,61.304,61.371,25.6,-0.104,290.1429,9.03,3962225.0,12111.880859375,5052.290984341139,-2981386.057692308,310064.08300000004,12111.8782421875,0.16993357302504303,0.2531065291341819,0.16963854624499788,-0.9126518531775425,-0.07999330119332992,dotcom
84788,2023-01-26,0.020992,0.020992,99.22,68457792.0,10247260.0,1016733137.2,AMAZON.COM INC,AMZN,064768,2022-12-31,462675.0,316632.0,146043.0,149204.0,278.0,860328.0,84.0,5017884750.0,6814.382571512829,6961.875181966955,3657313.4431654676,1016903726.2,6815.525898769471,-1.7930181959627924,-1.6017848581117111,-1.7929964086151537,2.772801106183331,-0.6037495891265816,dotcom
87299,2023-01-26,0.009697,0.009697,87.46,788950.0,156495.0,13687052.7,AKAMAI TECHNOLOGIES INC,AKAM,125595,2022-12-31,8303.4,3943.213,4360.187,927.779,128.762,13192.5285,84.3,96712372.0,14752.492457794366,3139.097635032626,106297.29811590376,13686635.725999998,14752.04302533254,-1.1179641994676341,-0.8589858898563759,-1.1176946424814598,-0.5386682281602339,-0.9083282399914259,dotcom
10107,2023-01-26,0.030714,0.030714,248.0,33395283.0,7443804.0,1846063392.0,MICROSOFT CORP,MSFT,012141,2022-12-31,364552.0,181416.0,183136.0,52747.0,16425.0,1785939.54,239.82,1872165862.0,34998.45284091986,10080.28673772497,112393.5094063927,1846061672.0,34998.42023243028,0.1288919135134846,0.01547177395780638,0.12877706623564183,0.27296022700981387,0.13652524517918668,dotcom
76076,2023-01-26,0.007503,0.007503,48.34,12907088.0,4108103.0,198585699.02,CISCO SYSTEMS INC,CSCO,020779,2022-10-31,93054.0,52782.0,40272.0,13632.0,2670.0,186399.29,45.43,1251289250.0,14567.612897593897,4931.110921235599,74376.66629962547,198598209.02,14568.530591255869,-0.12281169871119242,0.5221659342771477,-0.12275103492090181,0.34894859152266394,0.15638794804192938,dotcom
77178,2023-01-26,0.02127,0.02127,133.96001,7395662.0,1119000.0,149901251.19,QUALCOMM INC,QCOM,024800,2022-12-31,50014.0,31204.0,18810.0,9463.0,2235.0,123022.86,109.94,517762883.0,15840.774721547077,7969.231854864433,67069.91104697986,149913645.19,15842.084454190002,-0.2582094199261072,-0.31875157463474907,-0.2581525711968323,-0.25237340681462733,-0.271871743143079,dotcom
84788,2023-01-27,0.030437,0.030437,102.24,87681182.0,10247260.0,1047679862.4,AMAZON.COM INC,AMZN,064768,2022-12-31,462675.0,316632.0,146043.0,149204.0,278.0,860328.0,84.0,5017884750.0,7021.794740087397,7173.776643865162,3768632.598561151,1047850451.4,7022.938067344039,-1.7228668914713576,-1.5654109991583112,-1.7228455429730156,2.8722035376882937,-0.5347299739785977,dotcom
77178,2023-01-27,-0.00418,-0.00418,133.39999,6567590.0,1119000.0,149274588.81,QUALCOMM INC,QCOM,024800,2022-12-31,50014.0,31204.0,18810.0,9463.0,2235.0,123022.86,109.94,517762883.0,15774.552341752087,7935.916470494418,66789.52519463087,149286982.81,15775.862074395012,-0.2783512610777882,-0.32113912888391705,-0.2782891020182986,-0.25542416832596776,-0.2833009150764929,dotcom
20097,2023-01-27,-0.013699,-0.013699,1.44,4565.0,73924.0,106450.56,AIRSPAN NETWORKS HOLDINGS IN,MIMOQ,137861,2022-12-31,125.095,205.894,-80.799,41.656,-11.313,97.3107,1.31,2197123.0,2555.4676397157673,-1317.4737311105334,-9409.578361177406,106737.253,2562.350033608604,-0.3266902737852095,0.4092148753892189,-0.3186137981726918,-0.3966787051434178,-0.15819197542802504,dotcom
10107,2023-01-27,0.000645,0.000645,248.16,26448757.0,7443804.0,1847254400.6399999,MICROSOFT CORP,MSFT,012141,2022-12-31,364552.0,181416.0,183136.0,52747.0,16425.0,1785939.54,239.82,1872165862.0,35021.032487914,10086.790148523502,112466.02134794519,1847252680.6399999,35020.99987942442,0.13085220413960963,0.017508439794291265,0.1307374736945777,0.27433606238161456,0.1383585450025233,dotcom
87227,2023-01-27,0.034197,0.034197,9.98,23390.0,32131.0,320667.38,EGAIN CORP,EGAN,124036,2022-12-31,122.675,61.304,61.371,25.6,-0.104,290.1429,9.03,3962225.0,12526.06953125,5225.0636294015085,-3083340.1923076925,320667.313,12526.0669140625,0.24436258750339554,0.257327080008346,0.24407299114733613,-0.9507912846481983,-0.05125715649728016,dotcom
59328,2023-01-27,-0.064141,-0.064141,28.16,148180288.0,4137000.0,116497920.0,INTEL CORP,INTC,006008,2022-12-31,182103.0,78817.0,101423.0,14042.0,-664.0,109340.91,26.43,2521900860.0,8296.390827517447,1148.6341362412866,-175448.6746987952,116475314.0,8294.780942885629,-1.6203503535376058,-1.6941319803885333,-1.6204378721219446,-1.4194843703368996,-1.5886011440962458,dotcom
87299,2023-01-27,-0.000457,-0.000457,87.42,767830.0,156495.0,13680792.9,AKAMAI TECHNOLOGIES INC,AKAM,125595,2022-12-31,8303.4,3943.213,4360.187,927.779,128.762,13192.5285,84.3,96712372.0,14745.745376862378,3137.661962663528,106248.68284121092,13680375.925999999,14745.295944400552,-1.1201405944598726,-0.8615472523746149,-1.119871237491776,-0.5394520788385907,-0.9102527907912136,dotcom
76076,2023-01-27,0.003517,0.003517,48.51,13311617.0,4095000.0,198648450.0,CISCO SYSTEMS INC,CSCO,020779,2022-10-31,93054.0,52782.0,40272.0,13632.0,2670.0,186399.29,45.43,1251289250.0,14572.21610915493,4932.669100119189,74400.16853932584,198660960.0,14573.133802816901,-0.12079682840708147,0.5233417394793717,-0.12073677201086526,0.35017454446557045,0.15799567088174885,dotcom
87510,2023-01-27,-0.003026,-0.003026,6.59,46398.0,22803.0,150271.77,PFSWEB INC,PFSW,126718,2022-12-31,204.662,118.438,86.224,98.516,1.322,139.5558,6.15,9336826.0,1525.3539526574361,1742.8067591389865,113670.02269288954,150303.984,1525.6809452271712,-0.7706479874362459,-0.8581734413913612,-0.7713920491243802,0.8766768762269541,-0.3808841504312583,dotcom
59328,2023-01-30,-0.007457,-0.007457,27.95,54860528.0,4137000.0,115629150.0,INTEL CORP,INTC,006008,2022-12-31,182103.0,78817.0,101423.0,14042.0,-664.0,109340.91,26.43,2521900860.0,8234.521435692921,1140.0683276968734,-174140.2861445783,115606544.0,8232.911551061103,-1.654289619744847,-1.7056296708357588,-1.6543736210693758,-1.4102625269106768,-1.6061388596401645,dotcom
84788,2023-01-30,-0.01653,-0.01653,100.55,70617811.0,10247260.0,1030361993.0,AMAZON.COM INC,AMZN,064768,2022-12-31,462675.0,316632.0,146043.0,149204.0,278.0,860328.0,84.0,5017884750.0,6905.726341116861,7055.19602445855,3706338.1043165466,1030532582.0,6906.8696683735025,-1.7621237472960347,-1.5857659069832273,-1.7621021532164638,2.816577673700417,-0.5733535334488272,dotcom
87299,2023-01-30,-0.000915,-0.000915,87.34,1180769.0,156495.0,13668273.3,AKAMAI TECHNOLOGIES INC,AKAM,125595,2022-12-31,8303.4,3943.213,4360.187,927.779,128.762,13192.5285,84.3,96712372.0,14732.2512149984,3134.7906179253323,106151.45229182523,13667856.326,14731.801782536573,-1.1244933844443503,-0.866669977411092,-1.1242244275124103,-0.5410197801953044,-0.9141018923907892,dotcom
77178,2023-01-30,-0.013268,-0.013268,131.63,9817169.0,1119000.0,147293970.0,QUALCOMM INC,QCOM,024800,2022-12-31,50014.0,31204.0,18810.0,9463.0,2235.0,123022.86,109.94,517762883.0,15565.250977491281,7830.620414673046,65903.34228187919,147306364.0,15566.560710134207,-0.3420112329003383,-0.32868519356997256,-0.3419322900985238,-0.26506635497547587,-0.3194237678860776,dotcom
87510,2023-01-30,-0.025797,-0.025797,6.42,38102.0,22803.0,146395.26,PFSWEB INC,PFSW,126718,2022-12-31,204.662,118.438,86.224,98.516,1.322,139.5558,6.15,9336826.0,1486.004912907548,1697.848162924476,110737.71558245084,146427.47400000002,1486.331905477283,-0.8092968468200419,-0.8860264249580216,-0.8100578515396007,0.8687062869302318,-0.4091687090968581,dotcom
87227,2023-01-30,-0.021042,-0.021042,9.77,29231.0,32131.0,313919.87,EGAIN CORP,EGAN,124036,2022-12-31,122.675,61.304,61.371,25.6,-0.104,290.1429,9.03,3962225.0,12262.494921874999,5115.117400726727,-3018460.2884615385,313919.803,12262.4923046875,0.19699866919898926,0.25464127490660515,0.1967056171185753,-0.9265207373486899,-0.06954379403113006,dotcom
20097,2023-01-30,0.038194,0.038194,1.495,10130.0,73924.0,110516.38,AIRSPAN NETWORKS HOLDINGS IN,MIMOQ,137861,2022-12-31,125.095,205.894,-80.799,41.656,-11.313,97.3107,1.31,2197123.0,2653.0723065104667,-1367.7939083404497,-9768.971979139043,110803.073,2659.9547004033034,-0.2932269142047903,0.4068727489390633,-0.28799188265481984,-0.45934664748016935,-0.15842317385017907,dotcom
10107,2023-01-30,-0.021962,-0.021962,242.71001,25838168.0,7443804.0,1806685743.2780402,MICROSOFT CORP,MSFT,012141,2022-12-31,364552.0,181416.0,183136.0,52747.0,16425.0,1785939.54,239.82,1872165862.0,34251.91467340399,9865.268124661674,109996.08787080915,1806684023.2780402,34251.8820649144,0.06407992720538992,-0.05186536296936174,0.06396121715001891,0.22747175601935538,0.07591188435135061,dotcom
76076,2023-01-30,-0.005978,-0.005978,48.22,19211972.0,4095000.0,197460900.0,CISCO SYSTEMS INC,CSCO,020779,2022-10-31,93054.0,52782.0,40272.0,13632.0,2670.0,186399.29,45.43,1251289250.0,14485.101232394367,4903.180870083433,73955.39325842696,197473410.0,14486.018926056338,-0.1589278540842455,0.5010898564346472,-0.1588563028741943,0.3269736252552355,0.12756983118286072,dotcom
87299,2023-01-31,0.018434,0.018434,88.95,1174722.0,156495.0,13920230.25,AKAMAI TECHNOLOGIES INC,AKAM,125595,2022-12-31,8303.4,3943.213,4360.187,927.779,128.762,13192.5285,84.3,96712372.0,15003.821222510964,3192.576430781524,108108.2170982122,13919813.275999999,15003.371790049137,-1.0368934860067363,-0.7635751360519827,-1.0366164783471512,-0.5094697903914409,-0.8366387226993277,dotcom
87510,2023-01-31,0.037383,0.037383,6.66,64541.0,22803.0,151867.98,PFSWEB INC,PFSW,126718,2022-12-31,204.662,118.438,86.224,98.516,1.322,139.5558,6.15,9336826.0,1541.5564984368023,1761.3191222861385,114877.44326777609,151900.19400000002,1541.883491006537,-0.7547337512193882,-0.8467045658050889,-0.7554708363651715,0.8799588835844281,-0.36923756745130515,dotcom
20097,2023-01-31,-0.070234,-0.070234,1.39,20219.0,73924.0,102754.35999999999,AIRSPAN NETWORKS HOLDINGS IN,MIMOQ,137861,2022-12-31,125.095,205.894,-80.799,41.656,-11.313,97.3107,1.31,2197123.0,2466.7361244478584,-1271.728115446973,-9082.85689030319,103041.05299999999,2473.618518340695,-0.35711150976740885,0.4113440812529967,-0.3464519031889392,-0.33970784847364366,-0.15798179504424875,dotcom
59328,2023-01-31,0.011091,0.011091,28.26,52499868.0,4137000.0,116911620.0,INTEL CORP,INTC,006008,2022-12-31,182103.0,78817.0,101423.0,14042.0,-664.0,109340.91,26.43,2521900860.0,8325.852442671983,1152.713092691007,-176071.7168674699,116889014.0,8324.242558040165,-1.6041887982008243,-1.6886568896993785,-1.604277991670787,-1.4238757243493865,-1.5802498509800942,dotcom
84788,2023-01-31,0.025659,0.025659,103.13,66425681.0,10247260.0,1056799923.8,AMAZON.COM INC,AMZN,064768,2022-12-31,462675.0,316632.0,146043.0,149204.0,278.0,860328.0,84.0,5017884750.0,7082.919518243479,7236.224425682846,3801438.5748201436,1056970512.8,7084.062845500121,-1.7021931626642792,-1.5546915506587995,-1.7021719434956968,2.9014976317410808,-0.5143897562694237,dotcom
87227,2023-01-31,-0.005118,-0.005118,9.72,43527.0,32131.0,312313.32,EGAIN CORP,EGAN,124036,2022-12-31,122.675,61.304,61.371,25.6,-0.104,290.1429,9.03,3962225.0,12199.739062499999,5088.939727232732,-3003012.6923076925,312313.253,12199.736445312501,0.18572154579317823,0.2540017975014288,0.18542767092125162,-0.9207420356107118,-0.07389775534871329,dotcom
10107,2023-01-31,0.021013,0.021013,247.81,26491956.0,7443804.0,1844649069.24,MICROSOFT CORP,MSFT,012141,2022-12-31,364552.0,181416.0,183136.0,52747.0,16425.0,1785939.54,239.82,1872165862.0,34971.63951011432,10072.563937401712,112307.40147579908,1844647349.24,34971.606901624735,0.1265640683949614,0.013053233276980328,0.12644908237815433,0.2713264225058001,0.13434820163897404,dotcom
77178,2023-01-31,0.012003,0.012003,133.21001,7112407.0,1115000.0,148529161.15,QUALCOMM INC,QCOM,024800,2022-12-31,50014.0,31204.0,18810.0,9463.0,2235.0,123022.86,109.94,517762883.0,15695.779472683082,7896.287142477406,66456.00051454139,148541555.15,15697.089205326007,-0.3023103912202255,-0.32397917327445525,-0.3022419154148259,-0.2590531112579123,-0.29689614779185475,dotcom
76076,2023-01-31,0.009332,0.009332,48.67,16849907.0,4095000.0,199303650.0,CISCO SYSTEMS INC,CSCO,020779,2023-01-31,95840.0,54366.0,41474.0,13592.0,2773.0,199303.65,48.67,1126795871.0,14663.305620953503,4805.5082702415975,71872.93544897223,199316542.0,14664.25412007063,-0.08092606646066604,0.4273858984243062,-0.08086454955020894,0.21834588115388223,0.12098529089182836,dotcom
59328,2023-02-01,0.028662,0.028662,29.07,63062481.0,4137000.0,120262590.0,INTEL CORP,INTC,006008,2022-12-31,182103.0,78817.0,101423.0,14042.0,-664.0,109340.91,26.43,2521900860.0,8564.49152542373,1185.7526399337428,-181118.35843373495,120239984.0,8562.88164079191,-1.4732801999728928,-1.6443086551172241,-1.473382960016409,-1.4594456918505307,-1.5126043767392643,dotcom
87227,2023-02-01,0.010288,0.010288,9.82,31655.0,32131.0,315526.42,EGAIN CORP,EGAN,124036,2022-12-31,122.675,61.304,61.371,25.6,-0.104,290.1429,9.03,3962225.0,12325.250781249999,5141.295074220723,-3033907.8846153845,315526.353,12325.2481640625,0.20827579260480025,0.25528075231178154,0.2079835633158993,-0.932299439086668,-0.06518983271354672,dotcom
84788,2023-02-01,0.019587,0.019587,105.15,80348582.0,10247260.0,1077499389.0,AMAZON.COM INC,AMZN,064768,2022-12-31,462675.0,316632.0,146043.0,149204.0,278.0,860328.0,84.0,5017884750.0,7221.652160799978,7377.959840594894,3875897.0827338127,1077669978.0,7222.79548805662,-1.6552707669448425,-1.530362015862154,-1.6552498413112204,2.967985350827182,-0.4682243183227588,dotcom
77178,2023-02-01,0.039412,0.039412,138.46001,10454622.0,1115000.0,154382911.15,QUALCOMM INC,QCOM,024800,2022-12-31,50014.0,31204.0,18810.0,9463.0,2235.0,123022.86,109.94,517762883.0,16314.372941984571,8207.491289207868,69075.12803131991,154395305.15,16315.682674627496,-0.11416234467296904,-0.301676660578437,-0.11414347348161161,-0.23055547717780486,-0.19013448897770563,dotcom
76076,2023-02-01,-0.002055,-0.002055,48.57,19515792.0,4095000.0,198894150.0,CISCO SYSTEMS INC,CSCO,020779,2023-01-31,95840.0,54366.0,41474.0,13592.0,2773.0,199303.65,48.67,1126795871.0,14633.17760447322,4795.63461445725,71725.26144969347,198907042.0,14634.126103590348,-0.09411339120623417,0.4199352161191709,-0.09404789890197977,0.2106427270581567,0.11060416326727841,dotcom
87510,2023-02-01,0.070571,0.070571,7.13,106963.0,22803.0,162585.38999999998,PFSWEB INC,PFSW,126718,2022-12-31,204.662,118.438,86.224,98.516,1.322,139.5558,6.15,9336826.0,1650.345020098258,1885.6164177027276,122984.4099848714,162617.604,1650.672012667993,-0.6478810223347754,-0.7696992582972624,-0.6485712649819142,0.9019952186988958,-0.291039081728764,dotcom
20097,2023-02-01,0.007194,0.007194,1.4,17063.0,73924.0,103493.59999999999,AIRSPAN NETWORKS HOLDINGS IN,MIMOQ,137861,2022-12-31,125.095,205.894,-80.799,41.656,-11.313,97.3107,1.31,2197123.0,2484.4824275014403,-1280.8772385796851,-9148.201184478034,103780.29299999999,2491.364821394277,-0.35102726257096895,0.41091824008024114,-0.3408842821856897,-0.3511020198075986,-0.15802383112100404,dotcom
87299,2023-02-01,0.007083,0.007083,89.58,996148.0,156495.0,14018822.1,AKAMAI TECHNOLOGIES INC,AKAM,125595,2022-12-31,8303.4,3943.213,4360.187,927.779,128.762,13192.5285,84.3,96712372.0,15110.087747189793,3215.188270594816,108873.9076746245,14018405.125999998,15109.638314727967,-1.0026152648789743,-0.7232336763897229,-1.0023351069346587,-0.4971241422073204,-0.806327047602669,dotcom
10107,2023-02-01,0.019935,0.019935,252.75,31216676.0,7443804.0,1881421461.0,MICROSOFT CORP,MSFT,012141,2022-12-31,364552.0,181416.0,183136.0,52747.0,16425.0,1785939.54,239.82,1872165862.0,35668.78611105845,10273.356745806395,114546.20767123287,1881419741.0,35668.75350256886,0.18708804147657213,0.07593529097845313,0.1869766626728196,0.313805339610155,0.19095133368449996,dotcom
76076,2023-02-02,0.015442,0.015442,49.32,17728801.0,4095000.0,201965400.0,CISCO SYSTEMS INC,CSCO,020779,2023-01-31,95840.0,54366.0,41474.0,13592.0,2773.0,199303.65,48.67,1126795871.0,14859.137728075339,4869.687032839852,72832.81644428417,201978292.0,14860.086227192467,0.004791544385525658,0.4758153334076814,0.004827221236306209,0.26841638277609703,0.18846262045140255,dotcom
77178,2023-02-02,-0.01885,-0.01885,135.85001,17539551.0,1115000.0,151472761.15,QUALCOMM INC,QCOM,024800,2022-12-31,50014.0,31204.0,18810.0,9463.0,2235.0,123022.86,109.94,517762883.0,16006.843617246117,8052.778370547581,67773.04749440716,151485155.15,16008.153349889042,-0.20769880209931924,-0.3127641954616004,-0.2076552703284094,-0.24472287240620114,-0.24321028507388254,dotcom
87227,2023-02-02,0.005092,0.005092,9.87,60709.0,32131.0,317132.97,EGAIN CORP,EGAN,124036,2022-12-31,122.675,61.304,61.371,25.6,-0.104,290.1429,9.03,3962225.0,12388.006640624999,5167.472747714718,-3049355.4807692305,317132.903,12388.0040234375,0.21955291601061125,0.25592022971695794,0.21926150951322326,-0.9380781408246461,-0.060835871395963415,dotcom
10107,2023-02-02,0.046884,0.046884,264.60001,39883410.0,7443804.0,1969630612.8380399,MICROSOFT CORP,MSFT,012141,2022-12-31,364552.0,181416.0,183136.0,52747.0,16425.0,1785939.54,239.82,1872165862.0,37341.092627790014,10755.016014535864,119916.6278744621,1969628892.8380399,37341.06001930043,0.3322721884921223,0.22677598178473396,0.3321694626257723,0.4157032328238749,0.32673021643162586,dotcom
87299,2023-02-02,0.018977,0.018977,91.28,1045943.0,156495.0,14284863.6,AKAMAI TECHNOLOGIES INC,AKAM,125595,2022-12-31,8303.4,3943.213,4360.187,927.779,128.762,13192.5285,84.3,96712372.0,15396.838686799334,3276.204346281478,110940.05684907037,14284446.625999998,15396.389254337508,-0.9101184777088224,-0.6143757693645759,-0.9098298189961862,-0.4638104883771539,-0.7245336386116846,dotcom
87510,2023-02-02,-0.00561,-0.00561,7.09,110047.0,22803.0,161673.27,PFSWEB INC,PFSW,126718,2022-12-31,204.662,118.438,86.224,98.516,1.322,139.5558,6.15,9336826.0,1641.086422510049,1875.0379244757837,122294.45537065051,161705.484,1641.4134150797838,-0.6569748716015509,-0.776252901489418,-0.6576691008443192,0.9001197859231964,-0.2976942720030229,dotcom
59328,2023-02-02,0.038528,0.038528,30.19,61967909.0,4137000.0,124896030.0,INTEL CORP,INTC,006008,2022-12-31,182103.0,78817.0,101423.0,14042.0,-664.0,109340.91,26.43,2521900860.0,8894.461615154536,1231.4369521706121,-188096.43072289156,124873424.0,8892.851730522718,-1.2922707802009399,-1.5829876393986897,-1.292392298963441,-1.5086288567903847,-1.419069893838364,dotcom
84788,2023-02-02,0.073799,0.073799,112.91,157991199.0,10247260.0,1157018126.6,AMAZON.COM INC,AMZN,064768,2022-12-31,462675.0,316632.0,146043.0,149204.0,278.0,860328.0,84.0,5017884750.0,7754.605282700195,7922.448365207507,4161935.7071942445,1157188715.6,7755.748609956837,-1.4750144348741356,-1.436898060405735,-1.4749946368797662,3.223403519197551,-0.2908759032405215,dotcom
20097,2023-02-02,-0.014286,-0.014286,1.38,27665.0,73924.0,102015.12,AIRSPAN NETWORKS HOLDINGS IN,MIMOQ,137861,2022-12-31,125.095,205.894,-80.799,41.656,-11.313,97.3107,1.31,2197123.0,2448.989821394277,-1262.578992314261,-9017.512596128347,102301.813,2455.8722152871132,-0.3631957569638486,0.4117699224257522,-0.35201952419218874,-0.3283136771396888,-0.15793975896749346,dotcom
