permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
86580,2019-06-26,0.05136,0.05136,159.25999,14595625.0,609000.0,96989333.91,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,43688.88914864865,9994.778844806266,246165.82210659896,96983946.91,43686.46257207207,-0.40823540147606446,-0.7008907296892577,-0.40827321575385583,0.2152362399558104,-0.3255407767408419,ai
59328,2019-06-26,0.028602,0.028602,48.19,21850433.0,4477000.0,215746630.0,INTEL CORP,INTC,006008,2019-03-31,129458.0,55522.0,73661.0,16061.0,3974.0,240414.9,53.7,1452385030.0,13432.951248365605,2928.91258603603,54289.539506794164,215728491.0,13431.82186663346,1.1973772234067706,0.6954953874746896,1.1972612514676193,0.19976690910587197,0.8224751928637378,ai
53613,2019-06-26,0.133415,0.133415,37.04,100232179.0,1103803.0,40884863.12,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,8539.02738512949,1157.45726920137,48672.45609523809,40859539.12,8533.738329156224,-0.3682884661156465,-1.1956656778789596,-0.36887331270771706,0.1233854961093291,-0.45236049014824853,ai
93002,2019-06-26,0.017829,0.017829,281.44,2477196.0,398074.0,112033946.56,BROADCOM INC,AVGO,180711,2019-04-30,70916.0,48744.0,22172.0,5517.0,691.0,127041.6,318.4,153144922.0,20307.04124705456,5052.947255998557,162133.0630390738,112060518.56,20311.857632771433,-0.6015941860454891,-0.6968286908542155,-0.6014055385084078,0.3112615967217555,-0.3971417046715892,ai
13447,2019-06-27,0.011513,0.011513,278.51001,1143981.0,184700.0,51440798.847,SERVICENOW INC,NOW,171007,2019-03-31,4398.895,3203.944,1194.951,788.926,-1.545,45536.3161,246.49,124006256.0,65203.579102476026,43048.458762744245,-33295015.434951458,51442807.84,65206.12559352842,0.5944621580922427,1.526933620985152,0.5945064538787374,-6.062921448232963,-0.8367548038192077,ai
81472,2019-06-27,0.002936,0.002936,204.99001,345095.0,73185.0,15002193.88185,ASML HOLDING NV,ASML,061214,2019-03-31,22852.374,9422.286,13430.088,2501.901,398.895,,188.05,47775333.0,5996.317952568867,1117.058494467795,37609.38061858384,14998186.079850001,5994.7160498556905,-0.2659658441480877,-0.7375037850771414,-0.2663283667465284,0.7327133198431103,-0.1342711690321618,ai
53613,2019-06-27,0.027808,0.027808,38.07,51561424.0,1103803.0,42021780.21,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,8776.478740601504,1189.6435809529203,50025.92882142857,41996456.21,8771.189684628238,-0.32080706360859057,-1.1369604208319608,-0.32137643533836086,0.1365935478172417,-0.4106375929904177,ai
59328,2019-06-27,-0.015148,-0.015148,47.46,22999614.0,4477000.0,212478420.0,INTEL CORP,INTC,006008,2019-03-31,129458.0,55522.0,73661.0,16061.0,3974.0,240414.9,53.7,1452385030.0,13229.463918809539,2884.5443314644112,53467.141419224965,212460281.0,13228.334537077393,1.0857515803554967,0.6359408860982972,1.0856471766213167,0.19397044568287336,0.750327522189496,ai
93002,2019-06-27,0.015172,0.015172,285.70999,2181263.0,398074.0,113733718.55926,BROADCOM INC,AVGO,180711,2019-04-30,70916.0,48744.0,22172.0,5517.0,691.0,127041.6,318.4,153144922.0,20615.138401170927,5129.610254341512,164592.93568633863,113760290.55926,20619.9547868878,-0.5757186667242705,-0.676759246275657,-0.5755304776992924,0.32818895973301737,-0.37495485774155063,ai
85442,2019-06-27,0.01305,0.01305,39.59,11375159.0,1068051.0,42284139.09,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2019-03-31,70861.227,14380.602,56458.857,7084.853,1988.832,,40.96,498178646.0,5968.245084266392,748.937214403756,21260.78979521649,42242060.835,5962.305898936788,0.027228458683090182,-0.8675555943891408,0.025636479622250092,1.0303979495672713,0.05392682337086771,ai
86580,2019-06-27,0.024928,0.024928,163.23,11131838.0,609000.0,99407070.0,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,44777.95945945946,10243.92724649629,252302.20812182743,99401683.0,44775.532882882886,-0.37339118611552635,-0.6832154526222929,-0.37342923392117794,0.2593603443015218,-0.29266888208936886,ai
59328,2019-06-28,0.008639,0.008639,47.87,26626633.0,4430000.0,212064100.0,INTEL CORP,INTC,006008,2019-03-31,129458.0,55522.0,73661.0,16061.0,3974.0,240414.9,53.7,1452385030.0,13203.667268538697,2878.9196454025873,53362.8837443382,212045961.0,13202.53788680655,1.071600489566042,0.6283909976240966,1.0714975523651276,0.1932356120199763,0.7411811628938105,ai
93002,2019-06-28,0.007525,0.007525,287.85999,4925498.0,398074.0,114589577.65925999,BROADCOM INC,AVGO,180711,2019-04-30,70916.0,48744.0,22172.0,5517.0,691.0,127041.6,318.4,153144922.0,20770.269650038063,5168.211151869926,165831.5161494356,114616149.65925999,20775.08603575494,-0.5626899789426553,-0.6666539987589414,-0.5625020207849675,0.33671212500371195,-0.36378346837071307,ai
86580,2019-06-28,0.006126,0.006126,164.23,9940185.0,609000.0,100016070.0,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,45052.28378378379,10306.684872217642,253847.89340101523,100010683.0,45049.857207207206,-0.36461432778002134,-0.6787632529887996,-0.3646524344086636,0.2704747002718369,-0.2843888287264119,ai
81472,2019-06-28,0.014342,0.014342,207.92999,404155.0,72636.0,15103202.75364,ASML HOLDING NV,ASML,061214,2019-03-31,22852.374,9422.286,13430.088,2501.901,398.895,,188.05,47775333.0,6036.6908017703345,1124.5795823258939,37862.60232301734,15099194.95164,6035.0888990571575,-0.25309952684841064,-0.7337001814300467,-0.25346750982578603,0.7522246437258335,-0.12201064359460245,ai
85442,2019-06-28,-0.010609,-0.010609,39.17,7039976.0,1068051.0,41835557.67,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2019-03-31,70861.227,14380.602,56458.857,7084.853,1988.832,,40.96,498178646.0,5904.9295264136035,740.99193453385,21035.239612998987,41793479.415,5898.990341084,-0.0069507696236100645,-0.8885432801876987,-0.00853731942367838,0.9855047251444103,0.020368338977355793,ai
13447,2019-06-28,-0.014147,-0.014147,274.57001,4160801.0,184700.0,50713080.847,SERVICENOW INC,NOW,171007,2019-03-31,4398.895,3203.944,1194.951,788.926,-1.545,45536.3161,246.49,124006256.0,64281.163058385704,42439.46475378489,-32824000.54822007,50715089.84,64283.7095494381,0.5329655894939899,1.4555665471306347,0.53300795356422,-5.977735745778023,-0.8640489138972947,ai
53613,2019-06-28,0.013659,0.013659,38.59,61321895.0,1103803.0,42595757.77,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,8896.357094820385,1205.8929810604989,50709.23544047619,42570433.77,8891.06803884712,-0.2968358701098827,-1.1073228153325052,-0.2973974292878121,0.14326169042706172,-0.3895736060757846,ai
85442,2019-07-01,0.056421,0.056421,41.38,11085423.0,1068051.0,44195950.38,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2019-06-30,72211.22,22086.411,50105.237,7739.004,2143.85,,39.17,566641308.0,5710.805987437144,882.0624953834666,20615.225123026332,44167931.554,5707.185518188128,-0.11174322480196754,-0.5159013273532398,-0.11206162997185957,0.901905569631369,0.040549846876075546,ai
86580,2019-07-01,0.011813,0.011813,166.17,17787629.0,609000.0,101197529.99999999,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,45584.472972972966,10428.434666117064,256846.52284263956,101192142.99999999,45582.04639639639,-0.34758722260914204,-0.6701259856998225,-0.34762544335438544,0.2920365508542482,-0.2683255252022755,ai
13447,2019-07-01,0.03256,0.03256,283.51001,1742347.0,184700.0,52364298.847,SERVICENOW INC,NOW,171007,2019-06-30,4602.703,3341.757,1260.946,833.904,-11.079,51471.4413,274.57,108919623.0,62794.157177564804,41527.78853892237,-4726446.326112465,52366379.658,62796.65244200771,0.4338283728965805,1.348728609810561,0.4338642075562007,-0.8961343758388248,0.33007170360612936,ai
81472,2019-07-01,0.033858,0.033858,214.97,634495.0,72636.0,15614560.92,ASML HOLDING NV,ASML,061214,2019-06-30,22798.496,9659.992,13138.504,2957.065,547.235,,207.93,38458244.0,5280.425327140256,1188.4580558030045,28533.55673522344,15611082.408,5279.248987763204,-0.49411178513182974,-0.7013952277754031,-0.49424192001492046,0.03339988742244663,-0.4140872613749267,ai
93002,2019-07-01,0.043389,0.043389,300.35001,4494568.0,398074.0,119561529.88074,BROADCOM INC,AVGO,180711,2019-04-30,70916.0,48744.0,22172.0,5517.0,691.0,127041.6,318.4,153144922.0,21671.47541793366,5392.455794729389,173026.81603580317,119588101.88074,21676.291803650536,-0.4870022715165471,-0.6079494668572065,-0.48681565453889486,0.38622584811733074,-0.29888538619882943,ai
53613,2019-07-01,0.039389,0.039389,40.11,61070620.0,1103803.0,44273538.33,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,9246.770745614034,1253.3912275288055,52706.59325,44248214.33,9241.481689640768,-0.22676622757519888,-1.020689814641789,-0.2273049500631317,0.1627531842096123,-0.32800195201762683,ai
59328,2019-07-01,0.00376,0.00376,48.05,27443879.0,4430000.0,212861500.0,INTEL CORP,INTC,006008,2019-06-30,130759.0,55565.0,74947.0,16505.0,4179.0,212064.1,47.87,1511257160.0,12896.788851863072,2840.160380001868,50935.989471165354,212842118.0,12895.614541048168,0.9032583098602781,0.5763653151413861,0.9031481747390626,0.17613026596121922,0.6397255164254865,ai
81472,2019-07-02,-0.002559,-0.002559,214.42,572416.0,72636.0,15574611.12,ASML HOLDING NV,ASML,061214,2019-06-30,22798.496,9659.992,13138.504,2957.065,547.235,,207.93,38458244.0,5266.915377240608,1185.4173899859527,28460.55372920226,15571132.608,5265.739037863557,-0.4984172355904834,-0.7029329690981402,-0.49854554326921985,0.02777483526478016,-0.41803022817326585,ai
86580,2019-07-02,-0.023711,-0.023711,162.23,10004888.0,609000.0,98798070.0,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,44503.63513513513,10181.169620774937,250756.5228426396,98792683.0,44501.20855855856,-0.38216804445103136,-0.6876676522557863,-0.3822060334336925,0.24824598833120642,-0.3009489354523259,ai
53613,2019-07-02,-0.012715,-0.012715,39.6,29723481.0,1103803.0,43710598.800000004,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,9129.197744360903,1237.4543158848344,52036.427142857145,43685274.800000004,9123.908688387637,-0.25027643658354654,-1.0497574661893316,-0.25082282138193873,0.1562132751115197,-0.3486608622608243,ai
93002,2019-07-02,-0.016714,-0.016714,295.32999,1901017.0,398074.0,117563190.43926,BROADCOM INC,AVGO,180711,2019-04-30,70916.0,48744.0,22172.0,5517.0,691.0,127041.6,318.4,153144922.0,21309.260547264817,5302.326828398882,170134.86315377714,117589762.43926,21314.076932981694,-0.5174228637200193,-0.6315441387822591,-0.517235707691941,0.36632516899072987,-0.3249693853008724,ai
59328,2019-07-02,0.001457,0.001457,48.12,15282856.0,4430000.0,213171600.0,INTEL CORP,INTC,006008,2019-06-30,130759.0,55565.0,74947.0,16505.0,4179.0,212064.1,47.87,1511257160.0,12915.577097849136,2844.2979705658668,51010.193826274226,213152218.0,12914.402787034232,0.9135648485748772,0.5819191090717032,0.9134536453464676,0.17665327645542783,0.6463977198621189,ai
85442,2019-07-02,-0.014017,-0.014017,40.8,4446016.0,1068051.0,43576480.8,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2019-06-30,72211.22,22086.411,50105.237,7739.004,2143.85,,39.17,566641308.0,5630.76085759873,869.6991254626736,20326.27320008396,43548461.97399999,5627.140388349714,-0.15495346980916885,-0.5485595253723883,-0.15526501117025715,0.8443929425231368,-0.003596265957169359,ai
13447,2019-07-02,0.016931,0.016931,288.31,1946367.0,184700.0,53250857.0,SERVICENOW INC,NOW,171007,2019-06-30,4602.703,3341.757,1260.946,833.904,-11.079,51471.4413,274.57,108919623.0,63857.29892169842,42230.87824538085,-4806467.822005596,53252937.811,63859.79418614133,0.5047069852284548,1.4311226141340458,0.5047450463109693,-0.9106067153150903,0.38249198258959494,ai
59328,2019-07-03,0.008313,0.008313,48.52,10721800.0,4430000.0,214943600.0,INTEL CORP,INTC,006008,2019-06-30,130759.0,55565.0,74947.0,16505.0,4179.0,212064.1,47.87,1511257160.0,13022.938503483792,2867.941345217287,51434.21871261067,214924218.0,13021.764192668888,0.9724593555154438,0.6136550743877983,0.9723420488173533,0.1796419078509058,0.6845245966428753,ai
85442,2019-07-03,-0.01152,-0.01152,40.33,3125012.0,1068051.0,43074496.83,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2019-06-30,72211.22,22086.411,50105.237,7739.004,2143.85,,39.17,566641308.0,5565.896700660705,859.6805325958242,20092.122503906525,43046478.00399999,5562.27623141169,-0.18996866834948664,-0.5750239272154912,-0.1902746476586133,0.7977878826250872,-0.03936984014962602,ai
53613,2019-07-03,-0.000252,-0.000252,39.59,13469238.0,1103803.0,43699560.77,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,9126.892391395155,1237.1418274212272,52023.28663095238,43674236.77,9121.603335421889,-0.2507374210739064,-1.0503274201412443,-0.25128395611368015,0.15608504159979236,-0.3490659389322596,ai
93002,2019-07-03,-0.03535,-0.03535,284.89001,4940380.0,398074.0,113407305.84074001,BROADCOM INC,AVGO,180711,2019-04-30,70916.0,48744.0,22172.0,5517.0,691.0,127041.6,318.4,153144922.0,20555.97350747508,5114.88841064135,164120.55838023155,113433877.84074001,20560.789893191955,-0.5806876264485351,-0.6806132466750786,-0.5804993493739935,0.324938343426662,-0.3792154697677363,ai
86580,2019-07-03,0.003205,0.003205,162.75,6160956.0,609000.0,99114750.0,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,44646.28378378379,10213.803586150041,251560.27918781727,99109363.0,44643.857207207206,-0.37760407811656865,-0.6853525084463696,-0.37764209768718504,0.25402545343577043,-0.2966433077035882,ai
81472,2019-07-03,-0.002752,-0.002752,213.83,296397.0,72636.0,15531755.88,ASML HOLDING NV,ASML,061214,2019-06-30,22798.496,9659.992,13138.504,2957.065,547.235,,207.93,38458244.0,5252.422885530078,1182.1555848367516,28382.24141365227,15528277.368,5251.246546153026,-0.5030358097188569,-0.7045825461534401,-0.5031621573056503,0.02174068840473822,-0.42225995619330225,ai
13447,2019-07-03,0.016788,0.016788,293.14999,1116101.0,184700.0,54144803.153,SERVICENOW INC,NOW,171007,2019-06-30,4602.703,3341.757,1260.946,833.904,-11.079,51471.4413,274.57,108919623.0,64929.30019882384,42939.82704493293,-4887156.165087101,54146883.963999994,64931.795463266746,0.5761762538936286,1.5142032365906797,0.5762165599526,-0.9251996578715811,0.4353490981413318,ai
86580,2019-07-05,-0.015484,-0.015484,160.23,9912447.0,609000.0,97580070.0,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,43954.98648648649,10055.654369332235,247665.15228426395,97574683.0,43952.55990990991,-0.3997217611220412,-0.6965720515227729,-0.39975963245872154,0.22601727639057595,-0.31750904217823994,ai
53613,2019-07-05,-0.004294,-0.004294,39.42,18380316.0,1103803.0,43511914.260000005,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,9087.701390977445,1231.8295235399032,51799.89792857144,43486590.260000005,9082.41233500418,-0.25857415741002215,-1.0600166373237587,-0.25912324655328234,0.15390507190042824,-0.3559522423466588,ai
13447,2019-07-05,0.004708,0.004708,294.53,1005120.0,184700.0,54399690.99999999,SERVICENOW INC,NOW,171007,2019-06-30,4602.703,3341.757,1260.946,833.904,-11.079,51471.4413,274.57,108919623.0,65234.95630192443,43141.967221435334,-4910162.559797815,54401771.81099999,65237.45156636734,0.5965540450565493,1.5378917338388933,0.5965949912180749,-0.9293604942901239,0.4504200689558484,ai
85442,2019-07-05,-0.009918,-0.009918,39.93,3149470.0,1068051.0,42647276.43,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2019-06-30,72211.22,22086.411,50105.237,7739.004,2143.85,,39.17,566641308.0,5510.693162841109,851.1540705814843,19892.845315670405,42619257.603999995,5507.072693592095,-0.21976883731997035,-0.5975468224011103,-0.22007008296785255,0.7581240018607888,-0.06981543520703612,ai
59328,2019-07-05,-0.009068,-0.009068,48.08,14308375.0,4430000.0,212994400.0,INTEL CORP,INTC,006008,2019-06-30,130759.0,55565.0,74947.0,16505.0,4179.0,212064.1,47.87,1511257160.0,12904.84095728567,2841.9336331007244,50967.791337640585,212975018.0,12903.666646470767,0.9076753978808205,0.5787455125400932,0.907564804999379,0.17635441331588006,0.6425850321840432,ai
93002,2019-07-05,-0.007828,-0.007828,282.66,2456033.0,398074.0,112519596.84,BROADCOM INC,AVGO,180711,2019-04-30,70916.0,48744.0,22172.0,5517.0,691.0,127041.6,318.4,153144922.0,20395.069211528004,5074.851021107704,162835.88544138928,112546168.84,20399.88559724488,-0.5942011632112703,-0.6910945504028698,-0.5940126466779536,0.31609799748001005,-0.3908025907030209,ai
81472,2019-07-05,-0.019081,-0.019081,209.75,428588.0,72636.0,15235401.0,ASML HOLDING NV,ASML,061214,2019-06-30,22798.496,9659.992,13138.504,2957.065,547.235,,207.93,38458244.0,5152.203620819968,1159.59937295753,27840.69184171334,15231922.488,5151.027281442917,-0.5349744240303222,-0.7159897908748355,-0.5350872170829988,-0.01998697123758777,-0.4515096008064361,ai
85442,2019-07-08,-0.015277,-0.015277,39.32,6772262.0,1068051.0,41995765.32,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2019-06-30,72211.22,22086.411,50105.237,7739.004,2143.85,,39.17,566641308.0,5426.507767666227,838.151216009616,19588.94760361033,41967746.493999995,5422.887298417212,-0.2652140949999573,-0.63189423755918,-0.26550812181444244,0.6976365836952351,-0.11624496766958614,ai
86580,2019-07-08,-0.018848,-0.018848,157.21001,8244069.0,609000.0,95740896.09,NVIDIA CORP,NVDA,117768,2019-04-30,14021.0,4317.0,9704.0,2220.0,394.0,110229.0,181.0,814810262.0,43126.529770270274,9866.126967230008,242997.19819796956,95735509.09,43124.10319369369,-0.4262277855266827,-0.7100176498939265,-0.42626547921852037,0.19245203250378384,-0.3425147205338364,ai
53613,2019-07-08,0.025114,0.025114,40.41,28117878.0,1103803.0,44604679.23,MICRON TECHNOLOGY INC,MU,007343,2019-05-31,46288.0,9999.0,35323.0,4788.0,840.0,36001.44,32.61,1712615470.0,9315.931334586465,1262.7658814370238,53100.808607142855,44579355.23,9310.642278613199,-0.21293669286440606,-1.003591196084411,-0.2134709081108922,0.1666001895614315,-0.3158496518745695,ai
13447,2019-07-08,-0.005195,-0.005195,293.0,1268819.0,184700.0,54117100.0,SERVICENOW INC,NOW,171007,2019-06-30,4602.703,3341.757,1260.946,833.904,-11.079,51471.4413,274.57,108919623.0,64896.079164987816,42917.85691060522,-4884655.654842495,54119180.811,64898.57442943072,0.5739614403078386,1.5116285902459008,0.574001676795588,-0.9247474264715064,0.4337110702194552,ai
59328,2019-07-08,-0.005408,-0.005408,47.82,16525160.0,4430000.0,211842600.0,INTEL CORP,INTC,006008,2019-06-30,130759.0,55565.0,74947.0,16505.0,4179.0,212064.1,47.87,1511257160.0,12835.056043623144,2826.5654395773013,50692.1751615219,211823218.0,12833.88173280824,0.8693939683694523,0.5581171350846315,0.8692873427433033,0.17441180290881939,0.6178025622765516,ai
81472,2019-07-08,-0.0082,-0.0082,208.03,425023.0,72636.0,15110467.08,ASML HOLDING NV,ASML,061214,2019-06-30,22798.496,9659.992,13138.504,2957.065,547.235,,207.93,38458244.0,5109.954322951981,1150.0903816751131,27612.39153197438,15106988.568,5108.77798357493,-0.5484387418282927,-0.7207987273750317,-0.5485458207146262,-0.0375780434397446,-0.4638403333394238,ai
