permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
20892,2023-04-27,0.005196,0.005196,54.17,11985608.0,186879.0,10123235.43,COINBASE GLOBAL INC,COIN,034749,2023-03-31,139301.859,133626.913,5674.946,772.529,-78.896,15844.8272,67.57,1257385353.0,13104.019952649027,1783.8470057688655,-128311.13655952139,10251187.397,13269.647349161003,-0.9685923288876991,-0.9099297304479731,-0.9610791861832311,0.1491784888021369,-0.6726056891791916,crypto
92213,2023-04-28,0.010135,0.010135,11.96,22132846.0,173358.0,2073361.6800000002,RIOT PLATFORMS INC,RIOT,148170,2023-03-31,1250.315,158.17,1092.145,73.236,18.513,1668.0003,9.99,1103518688.0,28310.68982467639,1898.4307761332059,111994.90520175012,2072427.705,28297.936875307227,-0.5666318634981127,-0.34406891935082823,-0.5665451086608583,0.8450625363577287,-0.15804583878801765,crypto
21553,2023-04-28,-0.016484,-0.016484,1.79,5046388.0,196219.0,351232.01,HUT 8 CORP,HUT,033195,2023-03-31,541.453,70.811,470.642,,,544.3291,2.46,328573973.0,,746.2827584448477,,350832.179,,,-0.7378890834076418,,,-0.7378890834076418,crypto
17354,2023-04-28,0.036649,0.036649,1.98,2278056.0,82535.0,163419.3,BIT DIGITAL INC,BTBT,032878,2023-03-31,92.163,5.183,77.93,8.265,-2.26,126.8452,1.54,146028383.0,19772.4500907441,2097.0011548825864,-72309.42477876107,163346.55299999999,19763.648275862066,,-0.5276305202147731,,,-0.5276305202147731,crypto
20892,2023-04-28,-0.007015,-0.007015,53.79,11606521.0,186879.0,10052221.41,COINBASE GLOBAL INC,COIN,034749,2023-03-31,139301.859,133626.913,5674.946,772.529,-78.896,15844.8272,67.57,1257385353.0,13012.095869540173,1771.3334029962577,-127411.03997667816,10180173.377,13177.72326605215,-0.9771714956760718,-0.9134953174525853,-0.9696304182881348,0.14953820790297986,-0.677689755878453,crypto
20179,2023-04-28,-0.042553,-0.042553,1.35,661238.0,76445.0,103200.75,BAKKT HOLDINGS INC,BKKT,039909,2023-03-31,413.317,115.054,89.261,13.219,-13.976,142.115,1.72,204635170.0,7807.0012860276875,1156.16842742071,-7384.140669719519,103226.543,7808.952492624254,-0.3092854558615712,-0.16121797099606655,0.06609352389936933,0.35387799166513706,-0.012632977823282834,crypto
20295,2023-04-28,-0.012821,-0.012821,2.31,655635.0,248906.0,574972.86,CIPHER MINING INC,CIFR,039538,2023-03-31,412.685,68.065,344.62,21.895,-4.553,579.951,2.33,90433581.0,26260.46403288422,1668.4256862631303,-126284.39710081265,574696.3049999999,26247.83306691025,,-0.41615704109203794,,0.2328871230942499,-0.09163495899889403,crypto
21723,2023-04-28,0.003401,0.003401,8.85,4526719.0,774301.0,6852563.85,ROBINHOOD MARKETS INC,HOOD,039293,2023-03-31,27785.0,20739.0,7046.0,447.0,-511.0,8741.3498,9.71,445684356.0,15330.120469798658,972.5466718705648,-13410.105381604695,6866256.85,15360.753579418344,-0.7982433672843282,0.061791122732010303,-0.7983253828148503,-0.4703828730351405,-0.5012901251005772,crypto
15826,2023-04-28,0.003466,0.003466,60.79,11809495.0,541390.0,32911098.099999998,BLOCK INC,XYZ,026367,2023-03-31,31337.327,13862.442,17448.897,4990.131,98.316,41422.9295,68.65,989231905.0,6595.237299381519,1886.1420352243467,334748.1396720778,32907511.645,6594.518589792532,-0.8492914678727506,-0.9149688856449468,-0.8493653163747935,-0.16343235988163282,-0.694264507443531,crypto
19187,2023-04-28,-0.015113,-0.015113,3.91,7243495.0,96951.0,379078.41000000003,CLEANSPARK INC,CLSK,186904,2023-03-31,531.553,57.672,473.879,42.546,-18.46,269.5238,2.78,268936520.0,8909.848399379496,799.9476870677959,-20535.125135427952,378662.20300000004,8900.065881633996,-0.506364449616792,-0.4886421456138191,-0.5063358717841996,0.19266028027885307,-0.32717054668398937,crypto
15488,2023-04-28,0.023293,0.023293,76.0,10700118.0,1122000.0,85272000.0,PAYPAL HOLDINGS INC,PYPL,024616,2023-03-31,77186.0,57328.0,19858.0,7040.0,795.0,85204.68,75.94,812179485.0,12112.5,4294.088024977339,107260.37735849057,85309470.0,12117.822443181818,-0.9339937693291797,-0.5870094644137741,-0.9338471600835001,-0.2847038885422921,-0.6848885705921866,crypto
21519,2023-04-28,-0.04918,-0.04918,1.16,5829080.0,240262.0,278703.92,BITFARMS LTD,BITF,329579,2023-03-31,331.982,59.322,272.66,30.05,-4.287,233.0541,0.97,287878936.0,9274.672878535774,1022.1665077385753,-65011.411243293674,278490.582,9267.573444259568,-0.6351705234010924,-0.6918307700062108,-0.6353647340940375,-0.5994358429949546,-0.6404504676240739,crypto
22238,2023-04-28,-0.024753,-0.024753,0.985,816492.0,52278.0,51493.83,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2023-03-31,189.12,91.425,82.196,17.266,-28.541,25.4485,0.62,111980392.0,2982.383296652381,626.4761058932309,-1804.2055288882661,51503.059,2982.9178153596667,-0.2619127688950997,-0.23572137868527449,-0.26210214879839605,0.27717536278277055,-0.12064023339899992,crypto
20179,2023-05-01,-0.02963,-0.02963,1.31,746209.0,76445.0,100142.95,BAKKT HOLDINGS INC,BKKT,039909,2023-03-31,413.317,115.054,89.261,13.219,-13.976,142.115,1.72,204635170.0,7575.682729404645,1121.9115851267632,-7165.351316542644,100168.743,7577.633936001211,-0.3240431062860252,-0.2048209834941305,0.03651341425802592,0.367723826654847,-0.03115671221682069,crypto
92213,2023-05-01,-0.120401,-0.120401,10.52,19166475.0,173358.0,1823726.16,RIOT PLATFORMS INC,RIOT,148170,2023-03-31,1250.315,158.17,1092.145,73.236,18.513,1668.0003,9.99,1103518688.0,24902.044895952808,1669.8571709800437,98510.56878949926,1822792.1849999998,24889.291946583642,-0.570276804532566,-0.39161339741052176,-0.5701903575920558,0.7454337374885224,-0.19666170551165532,crypto
20892,2023-05-01,-0.067857,-0.067857,50.14,18403374.0,186879.0,9370113.06,COINBASE GLOBAL INC,COIN,034749,2023-03-31,139301.859,133626.913,5674.946,772.529,-78.896,15844.8272,67.57,1257385353.0,12129.140860731442,1651.1369553119978,-118765.37543094707,9498065.027,12294.768257243419,-1.0595766503538633,-0.9477437189442557,-1.0517672529799733,0.15299340452949775,-0.7265235544371487,crypto
20295,2023-05-01,-0.090909,-0.090909,2.1,870425.0,248906.0,522702.60000000003,CIPHER MINING INC,CIFR,039538,2023-03-31,412.685,68.065,344.62,21.895,-4.553,579.951,2.33,90433581.0,23873.14912080384,1516.7506238755732,-114803.99736437514,522426.04500000004,23860.51815482987,,-0.5556371500967227,,0.2450696438544969,-0.15528375312111287,crypto
21723,2023-05-01,-0.00339,-0.00339,8.82,6530499.0,774301.0,6829334.82,ROBINHOOD MARKETS INC,HOOD,039293,2023-03-31,27785.0,20739.0,7046.0,447.0,-511.0,8741.3498,9.71,445684356.0,15278.153959731544,969.2499034913426,-13364.647397260274,6843027.82,15308.78706935123,-0.8017736415467877,0.06099159298719087,-0.8018561198605191,-0.4700593232556286,-0.5031743729189361,crypto
21553,2023-05-01,-0.072626,-0.072626,1.66,6840454.0,196219.0,325723.54,HUT 8 CORP,HUT,033195,2023-03-31,541.453,70.811,470.642,,,544.3291,2.46,328573973.0,,692.0834519656129,,325323.709,,,-0.8048565093545796,,,-0.8048565093545796,crypto
15488,2023-05-01,-0.011711,-0.011711,75.11,6844409.0,1122000.0,84273420.0,PAYPAL HOLDINGS INC,PYPL,024616,2023-03-31,77186.0,57328.0,19858.0,7040.0,795.0,85204.68,75.94,812179485.0,11970.65625,4243.801994158525,106004.30188679245,84310890.0,11975.978693181818,-0.9453435293484607,-0.6002315152865975,-0.945196700999662,-0.2888171981431177,-0.6948972359444594,crypto
21519,2023-05-01,-0.043103,-0.043103,1.11,4413294.0,240262.0,266690.82,BITFARMS LTD,BITF,329579,2023-03-31,331.982,59.322,272.66,30.05,-4.287,233.0541,0.97,287878936.0,8874.902495840266,978.1076065429472,-62209.19524142757,266477.482,8867.80306156406,-0.6746994002723211,-0.7352410890023238,-0.6749090630922835,-0.5612898035010941,-0.6615348389670056,crypto
17354,2023-05-01,-0.045455,-0.045455,1.89,1850692.0,82535.0,155991.15,BIT DIGITAL INC,BTBT,032878,2023-03-31,92.163,5.183,77.93,8.265,-2.26,126.8452,1.54,146028383.0,18873.70235934664,2001.6829205697418,-69022.63274336283,155918.403,18864.900544464606,,-0.5438629728149548,,,-0.5438629728149548,crypto
22238,2023-05-01,-0.06599,-0.06599,0.92,1580713.0,52278.0,48095.76,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2023-03-31,189.12,91.425,82.196,17.266,-28.541,25.4485,0.62,111980392.0,2785.5762770763354,585.1350430677892,-1685.1462807890405,48104.989,2786.110795783621,-0.27332835382577897,-0.24390112505240616,-0.27350932166909864,0.2793739536701223,-0.12784121171929036,crypto
15826,2023-05-01,-0.009377,-0.009377,60.22,9293612.0,541390.0,32602505.8,BLOCK INC,XYZ,026367,2023-03-31,31337.327,13862.442,17448.897,4990.131,98.316,41422.9295,68.65,989231905.0,6533.396778561524,1868.456544846359,331609.3596159323,32598919.345000003,6532.678068972538,-0.8564038321730744,-0.916452446168186,-0.8564770235003658,-0.163450549661701,-0.6981959628758317,crypto
19187,2023-05-01,-0.12532,-0.12532,3.42,6081973.0,96951.0,331572.42,CLEANSPARK INC,CLSK,186904,2023-03-31,531.553,57.672,473.879,42.546,-18.46,269.5238,2.78,268936520.0,7793.268932449584,699.6984884327011,-17961.669555796314,331156.213,7783.486414704085,-0.5217851749360749,-0.511962689945893,-0.521757595723588,0.1993620458355168,-0.33903585369250977,crypto
22238,2023-05-02,-0.021848,-0.021848,0.8999,1227970.0,52278.0,47044.972200000004,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2023-03-31,189.12,91.425,82.196,17.266,-28.541,25.4485,0.62,111980392.0,2724.71749102282,572.3511144094604,-1648.32949791528,47054.2012,2725.252009730106,-0.2768584039351121,-0.24643055431362684,-0.2770367705106544,0.2800538256214419,-0.13006797578448787,crypto
20892,2023-05-02,0.023534,0.023534,51.32,16743571.0,186879.0,9590630.28,COINBASE GLOBAL INC,COIN,034749,2023-03-31,139301.859,133626.913,5674.946,772.529,-78.896,15844.8272,67.57,1257385353.0,12414.589329332619,1689.9949849743064,-121560.41218819711,9718582.247,12580.216725844595,-1.0329360798004952,-0.9366716329825651,-1.0252134269700093,0.1518763820584591,-0.7107361894236526,crypto
15826,2023-05-02,-0.04085,-0.04085,57.76,10440344.0,541390.0,31270686.4,BLOCK INC,XYZ,026367,2023-03-31,31337.327,13862.442,17448.897,4990.131,98.316,41422.9295,68.65,989231905.0,6266.506109759443,1792.1296916360957,318063.04568940966,31267099.945,6265.787400170456,-0.8870992991534191,-0.922855181057954,-0.8871696542528364,-0.1635290529230479,-0.7151632968468143,crypto
21723,2023-05-02,-0.040816,-0.040816,8.46,7009799.0,774301.0,6550586.460000001,ROBINHOOD MARKETS INC,HOOD,039293,2023-03-31,27785.0,20739.0,7046.0,447.0,-511.0,8741.3498,9.71,445684356.0,14654.555838926177,929.6886829406757,-12819.151585127203,6564279.460000001,14685.188948545863,-0.8441369326963015,0.05139723604935744,-0.8442249644085446,-0.4661767259014864,-0.5257853467392437,crypto
15488,2023-05-02,-0.037678,-0.037678,72.28,12727451.0,1115714.0,80643807.92,PAYPAL HOLDINGS INC,PYPL,024616,2023-03-31,77186.0,57328.0,19858.0,7040.0,795.0,85204.68,75.94,812179485.0,11455.086352272727,4061.023664014503,101438.75210062893,80681277.92,11460.408795454545,-0.9865973358247406,-0.6482906748635708,-0.9864497110857396,-0.30376814670601343,-0.7312764671200161,crypto
17354,2023-05-02,0.068783,0.068783,2.02,2168404.0,82535.0,166720.7,BIT DIGITAL INC,BTBT,032878,2023-03-31,92.163,5.183,77.93,8.265,-2.26,126.8452,1.54,146028383.0,20171.89352692075,2139.3648145771845,-73770.22123893806,166647.953,20163.091712038717,,-0.5204160968369145,,,-0.5204160968369145,crypto
92213,2023-05-02,0.119772,0.119772,11.78,22895376.0,173358.0,2042157.24,RIOT PLATFORMS INC,RIOT,148170,2023-03-31,1250.315,158.17,1092.145,73.236,18.513,1668.0003,9.99,1103518688.0,27884.609208585938,1869.8590754890606,110309.36315021875,2041223.265,27871.856259216776,-0.5670874811274194,-0.35001197910828996,-0.567000764777258,0.8326089364990777,-0.1628728221284724,crypto
19187,2023-05-02,0.114035,0.114035,3.81,6125056.0,96951.0,369383.31,CLEANSPARK INC,CLSK,186904,2023-03-31,531.553,57.672,473.879,42.546,-18.46,269.5238,2.78,268936520.0,8681.975038781555,779.4886669381846,-20009.930119176595,368967.103,8672.192521036055,-0.5095115364166457,-0.4934014403754669,-0.5094831623840747,0.19402798753531506,-0.32959203791021807,crypto
21553,2023-05-02,0.048193,0.048193,1.74,7894108.0,196219.0,341421.06,HUT 8 CORP,HUT,033195,2023-03-31,541.453,70.811,470.642,,,544.3291,2.46,328573973.0,,725.4368713374497,,341021.229,,,-0.7636457856949256,,,-0.7636457856949256,crypto
20295,2023-05-02,0.076191,0.076191,2.26,632574.0,248906.0,562527.5599999999,CIPHER MINING INC,CIFR,039538,2023-03-31,412.685,68.065,344.62,21.895,-4.553,579.951,2.33,90433581.0,25692.055720484128,1632.3125761708548,-123550.96859213704,562251.0049999999,25679.424754510157,,-0.44936659085505815,,0.2357877232752611,-0.10678943378989852,crypto
20179,2023-05-02,0.0,0.0,1.31,906927.0,76445.0,100142.95,BAKKT HOLDINGS INC,BKKT,039909,2023-03-31,413.317,115.054,89.261,13.219,-13.976,142.115,1.72,204635170.0,7575.682729404645,1121.9115851267632,-7165.351316542644,100168.743,7577.633936001211,-0.3240431062860252,-0.2048209834941305,0.03651341425802592,0.367723826654847,-0.03115671221682069,crypto
21519,2023-05-02,0.036036,0.036036,1.15,5297086.0,240262.0,276301.3,BITFARMS LTD,BITF,329579,2023-03-31,331.982,59.322,272.66,30.05,-4.287,233.0541,0.97,287878936.0,9194.718801996672,1013.3547274994497,-64450.96804292045,276087.962,9187.619367720466,-0.6430762987753381,-0.7005128338054334,-0.6432735998936866,-0.5918066350961825,-0.6446673418926602,crypto
15488,2023-05-03,-0.01176,-0.01176,71.43,11847036.0,1115714.0,79695451.02000001,PAYPAL HOLDINGS INC,PYPL,024616,2023-03-31,77186.0,57328.0,19858.0,7040.0,795.0,85204.68,75.94,812179485.0,11320.37656534091,4013.2667448887105,100245.85033962266,79732921.02000001,11325.699008522728,-0.9973762651319861,-0.6608477290579198,-0.9972284323095517,-0.3076745793821927,-0.7407817514704126,crypto
21723,2023-05-03,-0.009456,-0.009456,8.38,6044158.0,774301.0,6488642.380000001,ROBINHOOD MARKETS INC,HOOD,039293,2023-03-31,27785.0,20739.0,7046.0,447.0,-511.0,8741.3498,9.71,445684356.0,14515.978478747205,920.897300596083,-12697.930293542076,6502335.380000001,14546.611588366892,-0.8535509973961936,0.0492651567298389,-0.8536402631969947,-0.4653139264894548,-0.5308100075882011,crypto
20179,2023-05-03,0.022901,0.022901,1.34,707764.0,76445.0,102436.3,BAKKT HOLDINGS INC,BKKT,039909,2023-03-31,413.317,115.054,89.261,13.219,-13.976,142.115,1.72,204635170.0,7749.171646871927,1147.6042168472234,-7329.4433314253,102462.09300000001,7751.122853468493,-0.3129748684676847,-0.17211872412058246,0.058698496489033504,0.35733945041256454,-0.017263911421667277,crypto
20295,2023-05-03,0.061947,0.061947,2.4,845558.0,248906.0,597374.4,CIPHER MINING INC,CIFR,039538,2023-03-31,412.685,68.065,344.62,21.895,-4.553,579.951,2.33,90433581.0,27283.598995204386,1733.4292844292265,-131204.56841642872,597097.845,27270.96802923042,,-0.35637985151860124,,0.22766604276842972,-0.06435690437508576,crypto
20892,2023-05-03,-0.055144,-0.055144,48.49,13249849.0,186879.0,9061762.71,COINBASE GLOBAL INC,COIN,034749,2023-03-31,139301.859,133626.913,5674.946,772.529,-78.896,15844.8272,67.57,1257385353.0,11729.996815653523,1596.80157485199,-114857.06132123302,9189714.677000001,11895.6242121655,-1.0968282956191662,-0.9632258730432298,-1.0888976029091606,0.1545553427305264,-0.7485991072102576,crypto
21553,2023-05-03,0.005747,0.005747,1.75,7237040.0,196219.0,343383.25,HUT 8 CORP,HUT,033195,2023-03-31,541.453,70.811,470.642,,,544.3291,2.46,328573973.0,,729.6060487589293,,342983.419,,,-0.7584944452374688,,,-0.7584944452374688,crypto
92213,2023-05-03,-0.088285,-0.088285,10.74,27716543.0,173358.0,1861864.92,RIOT PLATFORMS INC,RIOT,148170,2023-03-31,1250.315,158.17,1092.145,73.236,18.513,1668.0003,9.99,1103518688.0,25422.81009339669,1704.7781384339992,100570.67574137091,1860930.9449999998,25410.057144027523,-0.5697199385411912,-0.38434965770695745,-0.5696334445609006,0.7606548039824288,-0.19076205920665512,crypto
21519,2023-05-03,-0.034783,-0.034783,1.11,4361661.0,240262.0,266690.82,BITFARMS LTD,BITF,329579,2023-03-31,331.982,59.322,272.66,30.05,-4.287,233.0541,0.97,287878936.0,8874.902495840266,978.1076065429472,-62209.19524142757,266477.482,8867.80306156406,-0.6746994002723211,-0.7352410890023238,-0.6749090630922835,-0.5612898035010941,-0.6615348389670056,crypto
19187,2023-05-03,-0.005249,-0.005249,3.79,7208108.0,96951.0,367444.29,CLEANSPARK INC,CLSK,186904,2023-03-31,531.553,57.672,473.879,42.546,-18.46,269.5238,2.78,268936520.0,8636.400366661965,775.3968629122623,-19904.891115926326,367028.083,8626.617848916467,-0.5101409537766164,-0.4943532993277964,-0.5101126205040497,0.19430152898660746,-0.3300763361554638,crypto
22238,2023-05-03,-0.046339,-0.046339,0.8582,1064499.0,52278.0,44864.9796,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2023-03-31,189.12,91.425,82.196,17.266,-28.541,25.4485,0.62,111980392.0,2598.4582184640335,545.8292325660616,-1571.9484110577764,44874.2086,2598.9927371713197,-0.28418194072910163,-0.25167817621377137,-0.28435491064462814,0.28146430623686597,-0.1346876803376588,crypto
17354,2023-05-03,0.024753,0.024753,2.07,2611882.0,82535.0,170847.44999999998,BIT DIGITAL INC,BTBT,032878,2023-03-31,92.163,5.183,77.93,8.265,-2.26,126.8452,1.54,146028383.0,20671.197822141556,2192.3193891954315,-75596.21681415928,170774.70299999998,20662.396007259526,,-0.5113980676145913,,,-0.5113980676145913,crypto
15826,2023-05-03,0.027008,0.027008,59.32,14798391.0,541390.0,32115254.8,BLOCK INC,XYZ,026367,2023-03-31,31337.327,13862.442,17448.897,4990.131,98.316,41422.9295,68.65,989231905.0,6435.753850951007,1840.5320863547993,326653.39110622887,32111668.345000003,6435.03514136202,-0.8676338810683224,-0.9187949101522475,-0.8677060347512697,-0.16347927036707183,-0.7044035240847278,crypto
20892,2023-05-04,0.015055,0.015055,49.22,13018604.0,186879.0,9198184.379999999,COINBASE GLOBAL INC,COIN,034749,2023-03-31,139301.859,133626.913,5674.946,772.529,-78.896,15844.8272,67.57,1257385353.0,11906.587817415268,1620.8408643888415,-116586.19423037922,9326136.347,12072.215213927244,-1.080347264683608,-0.9563761927448959,-1.0724702359707932,0.1538643034052228,-0.7388323474985186,crypto
22238,2023-05-04,0.024353,0.024353,0.8791,700754.0,52278.0,45957.5898,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2023-03-31,189.12,91.425,82.196,17.266,-28.541,25.4485,0.62,111980392.0,2661.7392447584853,559.121974305319,-1610.2305385235277,45966.8188,2662.273763465771,-0.2805113911129294,-0.24904807315110902,-0.2806870658292792,0.2807573747053944,-0.1323722888469808,crypto
20179,2023-05-04,0.022388,0.022388,1.37,725023.0,76445.0,104729.65000000001,BAKKT HOLDINGS INC,BKKT,039909,2023-03-31,413.317,115.054,89.261,13.219,-13.976,142.115,1.72,204635170.0,7922.6605643392095,1173.2968485676836,-7493.535346307956,104755.44300000001,7924.611770935776,-0.30190663064934414,-0.13941646474703442,0.0808835787200411,0.3469550741702821,-0.0033711106265138513,crypto
21723,2023-05-04,0.011933,0.011933,8.48,6016354.0,775510.0,6576324.800000001,ROBINHOOD MARKETS INC,HOOD,039293,2023-03-31,27785.0,20739.0,7046.0,447.0,-511.0,8741.3498,9.71,445684356.0,14712.136017897094,933.3415838773774,-12869.520156555775,6590017.800000001,14742.76912751678,-0.8402253014632957,0.052283134789523365,-0.8403128204002921,-0.466535227062835,-0.5236975535342249,crypto
21553,2023-05-04,0.0,0.0,1.75,7505002.0,196219.0,343383.25,HUT 8 CORP,HUT,033195,2023-03-31,541.453,70.811,470.642,,,544.3291,2.46,328573973.0,,729.6060487589293,,342983.419,,,-0.7584944452374688,,,-0.7584944452374688,crypto
15488,2023-05-04,0.00532,0.00532,71.81,10200406.0,1115714.0,80119422.34,PAYPAL HOLDINGS INC,PYPL,024616,2023-03-31,77186.0,57328.0,19858.0,7040.0,795.0,85204.68,75.94,812179485.0,11380.599764204546,4034.6168969684763,100779.14759748428,80156892.34,11385.922207386364,-0.9925574496769822,-0.6552339871827991,-0.9924097098800828,-0.3059281741857832,-0.7365323302314118,crypto
20295,2023-05-04,-0.008333,-0.008333,2.38,752780.0,248938.0,592472.44,CIPHER MINING INC,CIFR,039538,2023-03-31,412.685,68.065,344.62,21.895,-4.553,579.951,2.33,90433581.0,27059.714089974877,1719.2050374325343,-130127.92444542059,592195.8849999999,27047.08312400091,,-0.3694604429512174,,0.22880853238807006,-0.07032595528157366,crypto
17354,2023-05-04,0.086957,0.086957,2.25,3715434.0,82535.0,185703.75,BIT DIGITAL INC,BTBT,032878,2023-03-31,92.163,5.183,77.93,8.265,-2.26,126.8452,1.54,146028383.0,22468.69328493648,2382.9558578211213,-82169.80088495577,185631.003,22459.891470054445,,-0.47893316241422784,,,-0.47893316241422784,crypto
21519,2023-05-04,-0.027027,-0.027027,1.08,3724194.0,240262.0,259482.96000000002,BITFARMS LTD,BITF,329579,2023-03-31,331.982,59.322,272.66,30.05,-4.287,233.0541,0.97,287878936.0,8635.040266222963,951.6722658255703,-60527.865640307915,259269.622,8627.940831946755,-0.6984167263950581,-0.7612872803999915,-0.6986356604912312,-0.538402179804778,-0.6741854617727647,crypto
19187,2023-05-04,0.052771,0.052771,3.99,6706576.0,96951.0,386834.49000000005,CLEANSPARK INC,CLSK,186904,2023-03-31,531.553,57.672,473.879,42.546,-18.46,269.5238,2.78,268936520.0,9092.14708785785,816.3149031714847,-20955.281148429036,386418.28300000005,9082.36457011235,-0.5038467801769091,-0.48483470980450094,-0.5038180393042992,0.19156611447368346,-0.32523335370300643,crypto
15826,2023-05-04,0.018712,0.018712,60.43,16023924.0,541390.0,32716197.7,BLOCK INC,XYZ,026367,2023-03-31,31337.327,13862.442,17448.897,4990.131,98.316,41422.9295,68.65,989231905.0,6556.1801283373115,1874.9722518277229,332765.75226819643,32712611.245,6555.461418748325,-0.8537834874308498,-0.9159058712385715,-0.8538569208751551,-0.16344384816378116,-0.6967475319270894,crypto
92213,2023-05-04,0.009311,0.009311,10.84,23452046.0,173358.0,1879200.72,RIOT PLATFORMS INC,RIOT,148170,2023-03-31,1250.315,158.17,1092.145,73.236,18.513,1668.0003,9.99,1103518688.0,25659.52154678027,1720.6513054585243,101507.08799222167,1878266.7449999999,25646.768597411105,-0.5694668176360208,-0.3810479578417009,-0.5693803022740119,0.7675734705705681,-0.1880804017952914,crypto
20179,2023-05-05,0.072993,0.072993,1.47,747706.0,76445.0,112374.15,BAKKT HOLDINGS INC,BKKT,039909,2023-03-31,413.317,115.054,89.261,13.219,-13.976,142.115,1.72,204635170.0,8500.956955896816,1258.9389543025509,-8040.508729250142,112399.943,8502.90816249338,-0.2650125045882091,-0.030408933501874402,0.1548338528233992,0.3123404866960074,0.04293822535733078,crypto
20295,2023-05-05,-0.071429,-0.071429,2.21,1028022.0,248938.0,550152.98,CIPHER MINING INC,CIFR,039538,2023-03-31,412.685,68.065,344.62,21.895,-4.553,579.951,2.33,90433581.0,25126.877369262387,1596.4046776159248,-120833.07269931913,549876.4249999999,25114.24640328842,,-0.4823874284649569,,0.23867184089299126,-0.12185779378598283,crypto
92213,2023-05-05,0.064576,0.064576,11.54,28474331.0,173358.0,2000551.3199999998,RIOT PLATFORMS INC,RIOT,148170,2023-03-31,1250.315,158.17,1092.145,73.236,18.513,1668.0003,9.99,1103518688.0,27316.50172046534,1831.7634746302,108061.97374817694,1999617.3449999997,27303.748771096176,-0.5676949712998282,-0.35793605878490553,-0.5676083062657908,0.8160041366875433,-0.1693087999157453,crypto
21519,2023-05-05,0.074074,0.074074,1.16,5945112.0,240262.0,278703.92,BITFARMS LTD,BITF,329579,2023-03-31,331.982,59.322,272.66,30.05,-4.287,233.0541,0.97,287878936.0,9274.672878535774,1022.1665077385753,-65011.411243293674,278490.582,9267.573444259568,-0.6351705234010924,-0.6918307700062108,-0.6353647340940375,-0.5994358429949546,-0.6404504676240739,crypto
19187,2023-05-05,0.052632,0.052632,4.2,5789243.0,96951.0,407194.2,CLEANSPARK INC,CLSK,186904,2023-03-31,531.553,57.672,473.879,42.546,-18.46,269.5238,2.78,268936520.0,9570.681145113525,859.278845443668,-22058.19068255688,406777.993,9560.898627368026,-0.49723789789721645,-0.4748401908050407,-0.4972087290445613,0.18869392923511333,-0.32014822212792626,crypto
15826,2023-05-05,-0.019527,-0.019527,59.25,25485616.0,541390.0,32077357.5,BLOCK INC,XYZ,026367,2023-03-31,31337.327,13862.442,17448.897,4990.131,98.316,41422.9295,68.65,989231905.0,6428.159401025744,1838.360184027678,326267.9268888075,32073771.045,6427.440691436758,-0.8685073293157306,-0.9189771017954521,-0.8685794022930067,-0.16348150419971177,-0.7048863344009753,crypto
21723,2023-05-05,0.043632,0.043632,8.85,5289799.0,775510.0,6863263.5,ROBINHOOD MARKETS INC,HOOD,039293,2023-03-31,27785.0,20739.0,7046.0,447.0,-511.0,8741.3498,9.71,445684356.0,15354.057046979866,974.0652143059892,-13431.044031311154,6876956.5,15384.690156599552,-0.7966172684324896,0.062159398481542595,-0.7966990707979177,-0.4705319050609441,-0.5004222114524521,crypto
15488,2023-05-05,0.044005,0.044005,74.97,11917810.0,1115714.0,83645078.58,PAYPAL HOLDINGS INC,PYPL,024616,2023-03-31,77186.0,57328.0,19858.0,7040.0,795.0,85204.68,75.94,812179485.0,11881.403207386364,4212.1602668949545,105213.93532075471,83682548.58,11886.725650568182,-0.9524851948406339,-0.6085512915896898,-0.9523382286244985,-0.29140543623669296,-0.7011950378228787,crypto
20892,2023-05-05,0.183259,0.183259,58.24,25469772.0,186879.0,10883832.96,COINBASE GLOBAL INC,COIN,034749,2023-03-31,139301.859,133626.913,5674.946,772.529,-78.896,15844.8272,67.57,1257385353.0,14088.575263841229,1917.8742775702185,-137951.64469681607,11011784.927000001,14254.202660353205,-0.876704937233285,-0.8717404170038365,-0.8694909896912357,0.14532570790626625,-0.6181526590055227,crypto
17354,2023-05-05,0.048889,0.048889,2.36,3487158.0,82535.0,194782.59999999998,BIT DIGITAL INC,BTBT,032878,2023-03-31,92.163,5.183,77.93,8.265,-2.26,126.8452,1.54,146028383.0,23567.162734422258,2499.4559219812645,-86186.99115044248,194709.85299999997,23558.360919540224,,-0.45909349812511696,,,-0.45909349812511696,crypto
22238,2023-05-05,0.097372,0.097372,0.9647,1087928.0,52278.0,50432.5866,STRONGHOLD DIGITAL MININ INC,SDIG,039354,2023-03-31,189.12,91.425,82.196,17.266,-28.541,25.4485,0.62,111980392.0,2920.918950538631,613.5649739646699,-1767.0224098665078,50441.8156,2921.4534692459174,-0.2654779438811426,-0.2382759763968556,-0.2656646966334001,0.2778619996291281,-0.12288915432056755,crypto
