permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
93436,2010-09-24,0.027607,0.027607,20.1,588518.0,93198.0,1873279.8,TESLA INC,TSLA,184996,2010-06-30,147.974,138.524,-309.775,28.405,-38.517,2220.9083,23.83,35916360.0,65948.94560816757,-6047.227181018482,-48635.14292390373,1873728.099,65964.7280056328,1.1141933903556527,-1.0779295254598846,1.1146113117624972,-0.2880553431448203,0.21570495837836123,ev
93436,2010-09-27,0.021393,0.021393,20.53,427654.0,93198.0,1913354.9400000002,TESLA INC,TSLA,184996,2010-06-30,147.974,138.524,-309.775,28.405,-38.517,2220.9083,23.83,35916360.0,67359.79369829256,-6176.595722701962,-49675.596230236,1913803.239,67375.57609575779,1.1709587474404857,-1.0836962387320288,1.1713725844338236,-0.288797161258835,0.2424594829708614,ev
93436,2010-09-28,0.042377,0.042377,21.4,1238911.0,93198.0,1994437.2,TESLA INC,TSLA,184996,2010-06-30,147.974,138.524,-309.775,28.405,-38.517,2220.9083,23.83,35916360.0,70214.30029924308,-6438.341376805746,-51780.69943141989,1994885.4989999998,70230.08269670831,1.285809586193519,-1.0953637748872973,1.286215159373483,-0.2902980490709113,0.29659073040219835,ev
93436,2010-09-29,0.027103,0.027103,21.98,1995338.0,93198.0,2048492.04,TESLA INC,TSLA,184996,2010-06-30,147.974,138.524,-309.775,28.405,-38.517,2220.9083,23.83,35916360.0,72117.30469987678,-6612.838479541603,-53184.101565542485,2048940.339,72133.08709734201,1.3623768120288753,-1.103142132324143,1.3627768759999233,-0.2912986409456288,0.33267822868975666,ev
93436,2010-09-30,-0.071656,-0.071656,20.405,2217583.0,93253.0,1902827.465,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,60908.02038987228,8652.244035412396,-54469.2123719013,1902749.2400000002,60905.51646874301,0.9113721780243357,-0.4226880374272583,0.9110689973508282,-0.29221489395657224,0.2768845609978334,ev
93436,2010-10-01,0.009556,0.009556,20.6,614722.0,93253.0,1921011.8,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61490.08674498256,8734.92904334699,-54989.7463788859,1920933.5750000002,61487.58282385328,0.9347915700383795,-0.4190022825562604,0.9344867042793554,-0.29258602214943946,0.28942249240300877,ev
93436,2010-10-04,0.018932,0.018932,20.99,660135.0,93253.0,1957380.4699999997,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,62654.21945520309,8900.299059216179,-56030.81439285509,1957302.2449999999,62651.71553407381,0.9816303540664665,-0.4116307728142647,0.9813221181364093,-0.29332827853517396,0.31449835521335934,ev
93436,2010-10-05,0.006193,0.006193,21.12,337976.0,93253.0,1969503.36,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,63042.263691943284,8955.422397839244,-56377.83706417817,1969425.1350000002,63039.759770814,0.9972432820758294,-0.409173602900266,0.996933922755428,-0.29357569733041883,0.32285697615014314,ev
93436,2010-10-06,-0.03125,-0.03125,20.46,317978.0,93253.0,1907956.3800000001,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61072.192951570054,8675.565447906767,-54616.029655922604,1907878.1550000003,61069.68903044078,0.9179776475667584,-0.4216484655405666,0.9176739916127207,-0.29231957113917584,0.28042090062493413,ev
93436,2010-10-07,-0.001466,-0.001466,20.43,143134.0,93253.0,1905158.79,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,60982.64428155309,8662.84467745529,-54535.947501001894,1905080.5650000002,60980.14036042381,0.9143746641799825,-0.4222155047514894,0.91407126746987,-0.29226247449411935,0.2784919881010609,ev
93436,2010-10-08,0.0,0.0,20.43,271150.0,93253.0,1905158.79,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,60982.64428155309,8662.84467745529,-54535.947501001894,1905080.5650000002,60980.14036042381,0.9143746641799825,-0.4222155047514894,0.91407126746987,-0.29226247449411935,0.2784919881010609,ev
93436,2010-10-11,-0.0093,-0.0093,20.24,176473.0,93253.0,1887440.7199999997,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,60415.50270477897,8582.279797929274,-54028.76051983741,1887362.4949999999,60412.99878364969,0.8915557693970677,-0.42580675308733357,0.8912540145651509,-0.2919008624087615,0.26627554211653087,ev
93436,2010-10-12,0.0,0.0,20.24,249176.0,93253.0,1887440.7199999997,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,60415.50270477897,8582.279797929274,-54028.76051983741,1887362.4949999999,60412.99878364969,0.8915557693970677,-0.42580675308733357,0.8912540145651509,-0.2919008624087615,0.26627554211653087,ev
93436,2010-10-13,0.014822,0.014822,20.54,329688.0,93253.0,1915416.6199999999,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61310.989404948625,8709.487502444037,-54829.58206904448,1915338.395,61308.48548381934,0.9275856032648274,-0.42013636097810597,0.9272812559936545,-0.2924718288593265,0.28556466735526237,ev
93436,2010-10-14,0.010224,0.010224,20.75,302617.0,93253.0,1934999.75,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61937.83009506738,8798.53289560437,-55390.15715348944,1934921.5250000001,61935.3261739381,0.9528064869722591,-0.41616708650164663,0.9525003249936069,-0.29287150537472195,0.29906705502237435,ev
93436,2010-10-15,-0.01012,-0.01012,20.54,289966.0,93253.0,1915416.6199999999,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61310.989404948625,8709.487502444037,-54829.58206904448,1915338.395,61308.48548381934,0.9275856032648274,-0.42013636097810597,0.9272812559936545,-0.2924718288593265,0.28556466735526237,ev
93436,2010-10-18,-0.015093,-0.015093,20.23,167746.0,93253.0,1886508.19,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,60385.653148106656,8578.039541112115,-54002.066468197176,1886429.965,60383.14922697737,0.8903547749348094,-0.4259957661576411,0.8900531065175343,-0.29188183019374264,0.26563257127524,ev
93436,2010-10-19,-0.008898,-0.008898,20.05,249007.0,93253.0,1869722.6500000001,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,59848.36112800487,8501.71491840326,-53521.573538672936,1869644.4250000003,59845.85720687559,0.8687368746141538,-0.4293980014231776,0.8684367616604325,-0.2915392503234037,0.2540590961320012,ev
93436,2010-10-20,0.029925,0.029925,20.65,315788.0,93253.0,1925674.45,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61639.33452834416,8756.130327432784,-55123.216637087084,1925596.225,61636.830607214884,0.9407965423496725,-0.4180572172047225,0.9404912445174393,-0.2926811832245337,0.2926373466094639,ev
93436,2010-10-21,0.004843,0.004843,20.75,448971.0,93253.0,1934999.75,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61937.83009506738,8798.53289560437,-55390.15715348944,1934921.5250000001,61935.3261739381,0.9528064869722591,-0.41616708650164663,0.9525003249936069,-0.29287150537472195,0.29906705502237435,ev
93436,2010-10-22,-0.001446,-0.001446,20.72,166357.0,93253.0,1932202.16,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,61848.281425050416,8785.812125152894,-55310.07499856873,1932123.935,61845.777503921134,0.9492035035854832,-0.41673412571256946,0.9488976008507566,-0.29281440872966547,0.29713814249850123,ev
93436,2010-10-25,0.006274,0.006274,20.85,121903.0,93253.0,1944325.05,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,62236.3256617906,8840.935463775959,-55657.0976698918,1944246.8250000002,62233.82174066132,0.9648164315948459,-0.41427695579857077,0.9645094054697749,-0.2930618275249103,0.305496763435285,ev
93436,2010-10-26,0.02446,0.02446,21.36,669741.0,93253.0,1991884.0799999998,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,63758.653052079,9057.188561451052,-57018.49430354383,1991805.855,63756.149130949714,1.0260671491700366,-0.404637289212884,1.0257557158982304,-0.2940324704908708,0.33828827634112807,ev
93436,2010-10-27,-0.016854,-0.016854,21.0,364108.0,93253.0,1958313.0,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,62684.06901187542,8904.539316033339,-56057.50844449534,1958234.7750000001,62681.56509074614,0.9828313485287254,-0.411441759743957,0.9825230261840264,-0.29334731075019277,0.3151413260546505,ev
93436,2010-10-28,0.009048,0.009048,21.19,228747.0,93253.0,1976031.07,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,63251.210588649534,8985.104195559356,-56564.69542565982,1975952.8450000002,63248.70666752025,1.0056502433116399,-0.40785051140811285,1.0053402790887453,-0.2937089228355506,0.3273577720391805,ev
93436,2010-10-29,0.030675,0.030675,21.84,289067.0,93271.0,2037038.64,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,65204.01523638808,9262.508423402736,-58311.06200263354,2036960.415,65201.511315258795,1.084221178000987,-0.39548498095042794,1.0839055603971686,-0.29495404008648785,0.36942192934030993,ev
93436,2010-11-01,-0.019689,-0.019689,21.41,464154.0,93271.0,1996932.11,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,63920.23654812587,9080.142186128782,-57162.99622144616,1996853.8850000002,63917.732626996585,1.0325684478685406,-0.40361411178234036,1.0322565468115643,-0.29413549687327295,0.3417688465061229,ev
93436,2010-11-02,-0.007473,-0.007473,21.25,330782.0,93271.0,1982008.75,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,63442.55145481899,9012.284981561728,-56735.8089540276,1981930.5250000001,63440.04753368971,1.0133488273541418,-0.4066389046500287,1.013038309198316,-0.2938309226544023,0.3314793273120067,ev
93436,2010-11-03,0.024471,0.024471,21.77,380179.0,93271.0,2030509.67,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,64995.02800806632,9232.82089640465,-58124.16757313792,2030431.445,64992.52408693704,1.0758125940259375,-0.39680832783004166,1.0754975814413725,-0.29482078886573193,0.36492026469288413,ev
93436,2010-11-04,0.143776,0.143776,24.9,1907344.0,93271.0,2322447.9,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,74339.74264588201,10560.277460747624,-66481.0184920135,2322369.675,74337.23872475272,1.4517964203388627,-0.33763581735588855,1.4514543547505405,-0.30077902202238904,0.5662089839277814,ev
93436,2010-11-05,-0.018474,-0.018474,24.44,1028280.0,93271.0,2279543.24,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,72966.39800262476,10365.18799761735,-65252.85509818516,2279465.015,72963.89408149547,1.3965400113599664,-0.3463320968504924,1.3962019216124522,-0.2999033711431359,0.5366266162446975,ev
93436,2010-11-08,0.022095,0.022095,24.98,525231.0,93271.0,2329909.58,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,74578.58519253545,10594.206063031152,-66694.6121257228,2329831.355,74576.08127140616,1.461406230596062,-0.33612342092204434,1.4610634735571648,-0.30093130913182436,0.5713537435248396,ev
93436,2010-11-09,-0.014011,-0.014011,24.63,975098.0,93271.0,2297264.73,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,73533.64905092667,10445.768428040723,-65760.1399782447,2297186.505,73531.14512979738,1.419363310720815,-0.3427401553201126,1.4190235787781844,-0.30026505302804485,0.5488454202877104,ev
93436,2010-11-10,0.192042,0.192042,29.36,3110651.0,93271.0,2738436.56,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,87655.21462181109,12451.797038054228,-78388.8635713059,2738358.335,87652.7107006818,1.9875433421777275,-0.25331971616907606,1.987162728219835,-0.3092690283734084,0.8530293314637695,ev
93436,2010-11-11,-0.04513,-0.04513,28.035,1976456.0,93271.0,2614852.485,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,83699.38494286354,11889.854562733319,-74851.21901299593,2614774.26,83696.88102173425,1.8283808597928628,-0.2783687821046202,1.8280116979851229,-0.30674677312338583,0.7678192506374949,ev
93436,2010-11-12,0.064384,0.064384,29.84,2770113.0,93271.0,2783206.64,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,89088.2699017317,12655.368651755387,-79670.42537356158,2783128.415,89085.76598060242,2.045202203720924,-0.24424533756601105,2.0448174410595796,-0.31018275103002035,0.883897889046118,ev
93436,2010-11-15,0.032172,0.032172,30.8,2672033.0,93271.0,2872746.8000000003,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,91954.38046157295,13062.511879157706,-82233.54897807295,2872668.575,91951.87654044366,2.1605199268073165,-0.22609658035988098,2.1601268667390694,-0.31201019634324423,0.9456350042108153,ev
93436,2010-11-16,-0.036688,-0.036688,29.67,1374832.0,93271.0,2767350.5700000003,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,88580.72949009316,12583.270371902894,-79216.53890192937,2767272.345,88578.22556896387,2.0247813569243753,-0.24745917998792988,2.0243980635955037,-0.30985914092247024,0.8729652749023697,ev
93436,2010-11-17,-0.006067,-0.006067,29.49,762485.0,93271.0,2750561.79,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,88043.33376012291,12506.931016764958,-78735.95322608348,2750483.565,88040.82983899362,2.003159283845676,-0.2508620719640793,2.002777546280599,-0.3095164949262408,0.8613895658089887,ev
93436,2010-11-18,0.013564,0.013564,29.89,982608.0,93271.0,2787870.19,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,89237.5464933901,12676.574028182591,-79803.92139462988,2787791.965,89235.0425722608,2.051208335131673,-0.24330008979485845,2.0508231403137196,-0.3102779304734174,0.8871133637942791,ev
93436,2010-11-19,0.036802,0.036802,30.99,1176471.0,93271.0,2890468.29,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,92521.63150987485,13143.092309581081,-82740.83385813248,2890390.065,92519.12758874556,2.1833432261681645,-0.22250463882950108,2.182948523904801,-0.31237187822815315,0.9578538082538278,ev
93436,2010-11-22,0.077767,0.077767,33.4,1558450.0,93271.0,3115251.4,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,99716.76322780961,14165.191453372316,-89175.34207362455,3115173.175,99714.25930668032,2.4728387601662956,-0.17694369625994558,2.4724232279543528,-0.3169595273998923,1.1128396911152025,ev
93436,2010-11-23,0.03503,0.03503,34.57,1614809.0,93271.0,3224378.47,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,103209.83547261612,14661.397261768892,-92299.14896662279,3224300.245,103207.33155148683,2.6133822351778364,-0.15482489841497452,2.61295659050123,-0.3191867263753839,1.1880818002221771,ev
93436,2010-11-24,0.026034,0.026034,35.47,1451586.0,93271.0,3308322.37,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,105896.81412246727,15043.094037458566,-94702.07734585219,3308244.145,105894.31020133798,2.7214926005713287,-0.1378104385342276,2.7210591770757517,-0.32089995635653135,1.2459603456890804,ev
93436,2010-11-26,-0.004229,-0.004229,35.32,363430.0,93271.0,3294331.72,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,105448.98434749209,14979.477908176954,-94301.58928264728,3294253.495,105446.4804263628,2.7034742063390804,-0.14064618184768543,2.7030420793133314,-0.3206144180263401,1.2363139214445966,ev
93436,2010-11-29,-0.028029,-0.028029,34.33,1169652.0,93271.0,3201993.4299999997,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,102493.3078326558,14559.611454918311,-91658.36806549493,3201915.2049999996,102490.80391152651,2.5845528044062376,-0.15936208771650712,2.5841292340813578,-0.31872986504707795,1.1726475214310026,ev
93436,2010-11-30,0.029129,0.029129,35.33,2236861.0,93271.0,3295264.4299999997,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,105478.83966582375,14983.718983462391,-94328.28848686094,3295186.2049999996,105476.33574469446,2.7046754326212294,-0.14045713229345505,2.7042432191641583,-0.3206334539150195,1.2369570163942283,ev
93436,2010-12-01,-0.027739,-0.027739,34.35,1333370.0,93271.0,3203858.85,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,102553.01846931917,14568.093605489194,-91711.76647392227,3203780.625,102550.51454818988,2.586955256970538,-0.15898398860804602,2.586531513783014,-0.31876793682443677,1.1739337113302672,ev
93436,2010-12-02,-0.058224,-0.058224,32.35,2044936.0,93271.0,3017316.85,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,96581.95480298327,13719.878548401031,-86371.92563119026,3017238.625,96579.45088185398,2.3467100005405537,-0.19679389945415024,2.3463035436174113,-0.31496075908855364,1.0453147214038152,ev
93436,2010-12-03,-0.026584,-0.026584,31.49,1188447.0,93271.0,2937103.79,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,94014.39742645882,13355.14607385312,-84075.79406881549,2937025.565,94011.89350532953,2.24340454027566,-0.2130521611179751,2.2430055164462015,-0.3133236726621239,0.9900085557354407,ev
93436,2010-12-06,-0.037472,-0.037472,30.31,1307036.0,93271.0,2827044.01,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,90491.46986332063,12854.699190171104,-80925.2879716036,2826965.7849999997,90488.96594219134,2.1016598389819694,-0.2353600085171766,2.101271014048496,-0.3110774377979529,0.9141233516788339,ev
93436,2010-12-07,0.041241,0.041241,31.56,1336869.0,93271.0,2943632.76,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,94223.38465478057,13384.833600851205,-84262.6884983111,2943554.5349999997,94220.88073365128,2.2518131242507096,-0.21172881423836148,2.2514134954019975,-0.3134569238828798,0.9945102203828664,ev
93436,2010-12-08,0.025665,0.025665,32.37,683314.0,93271.0,3019182.2699999996,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,96641.6654396466,13728.36069897191,-86425.32403961755,3019104.0449999995,96639.16151851731,2.3491124531048526,-0.19641580034568934,2.3487058233190665,-0.31499883086591246,1.0466009113030794,ev
93436,2010-12-09,-0.009886,-0.009886,32.05,416607.0,93271.0,2989335.55,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,95686.29525303286,13592.646289837807,-85570.94950478044,2989257.3249999997,95683.79133190359,2.3106732120760554,-0.20246538608106587,2.3102693480925707,-0.31438968242817117,1.0260218729148471,ev
93436,2010-12-10,-0.016537,-0.016537,31.52,438913.0,93271.0,2939901.92,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,94103.96338145385,13367.869299709444,-84155.89168145646,2939823.695,94101.45946032456,2.24700821912211,-0.21248501245528348,2.246608935998686,-0.3133807803281622,0.9919378405843375,ev
93436,2010-12-13,-0.030774,-0.030774,30.55,424261.0,93271.0,2849429.0500000003,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,91207.99750328096,12956.484997021686,-81566.06887273146,2849350.825,91205.49358215167,2.1304892697535682,-0.23082281921564402,2.130098370468369,-0.31153429912625885,0.9295576304700086,ev
93436,2010-12-14,-0.066121,-0.066121,28.53,1801550.0,93271.0,2661021.63,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,85177.22320028167,12099.78778936264,-76172.8296215721,2660943.405,85174.71927915238,1.8878415607592836,-0.26901082917020935,1.8874681206011095,-0.3076890496130169,0.7996524506442917,ev
93436,2010-12-15,0.037504,0.037504,29.6,760371.0,93271.0,2760821.6,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,88371.74226177139,12553.582844904808,-79029.64447243373,2760743.375,88369.2383406421,2.0163727729493255,-0.24878252686754354,2.015990084639707,-0.30972588970171433,0.8684636102549437,ev
93436,2010-12-16,0.040878,0.040878,30.81,806009.0,93271.0,2873679.51,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,91984.2357799046,13066.752954443145,-82260.2481822866,2873601.2849999997,91981.73185877533,2.161721153089465,-0.2259075308056505,2.1613280065898968,-0.31202923223192364,0.9462780991604469,ev
93436,2010-12-17,0.017851,0.017851,31.36,830133.0,93271.0,2924978.56,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,93626.27828814699,13300.01209514239,-83728.70441403791,2924900.335,93623.7743670177,2.2277885986077117,-0.21550980532297184,2.2273906983854377,-0.31307620610929154,0.9816483213902215,ev
93436,2010-12-20,0.010842,0.010842,31.7,535140.0,93271.0,2956690.6999999997,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,94641.35911142408,13444.208654847376,-84636.47735730234,2956612.4749999996,94638.8551902948,2.2686302922008084,-0.20908212047913421,2.2682294533135896,-0.31372342632439165,1.003513549677718,ev
93436,2010-12-21,0.017666,0.017666,32.26,799020.0,93271.0,3008922.46,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,96313.25693799814,13681.708870832064,-86131.63279326732,3008844.235,96310.75301686885,2.3358989640012044,-0.1984953454422249,2.335493284959959,-0.3147894360904389,1.039526866857125,ev
93436,2010-12-22,0.011469,0.011469,32.63,843835.0,93271.0,3043432.7300000004,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,97417.9037162703,13838.628656393375,-87119.50334917275,3043354.5050000004,97415.39979514101,2.380344336440752,-0.1915005119356956,2.379935459440596,-0.3154937639715773,1.0633213799935188,ev
93436,2010-12-23,-0.077843,-0.077843,30.09,1582517.0,93271.0,2806524.39,TESLA INC,TSLA,184996,2010-09-30,361.621,141.698,219.923,31.241,-34.934,1902.8275,20.405,97486283.0,89834.65286002369,12761.395533891407,-80337.90547890308,2806446.165,89832.1489388944,2.0752328607746717,-0.239519098710248,2.07484593733028,-0.31065864824700573,0.8999752627869244,ev
